LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:17:38	0                 
Time	Ampl
-5.002087e-008	0.0351318
-4.999587e-008	0.0349365
-4.997087e-008	0.026709
-4.994587e-008	0.0282715
-4.992087e-008	0.0247803
-4.989587e-008	0.0157227
-4.987087e-008	0.00803223
-4.984587e-008	0.00881348
-4.982087e-008	0.0144775
-4.979587e-008	0.019751
-4.977087e-008	0.0279053
-4.974587e-008	0.0258057
-4.972087e-008	0.0178223
-4.969587e-008	0.0167969
-4.967087e-008	0.0293213
-4.964587e-008	0.0408936
-4.962087e-008	0.0265137
-4.959587e-008	0.0172119
-4.957087e-008	0.0262207
-4.954587e-008	0.0260498
-4.952087e-008	0.0195557
-4.949587e-008	0.0220703
-4.947087e-008	0.0307129
-4.944587e-008	0.0239014
-4.942087e-008	0.0146729
-4.939587e-008	0.0208252
-4.937087e-008	0.0217774
-4.934587e-008	0.020044
-4.932087e-008	0.0193848
-4.929587e-008	0.0259277
-4.927087e-008	0.0336914
-4.924587e-008	0.0198731
-4.922087e-008	0.0185303
-4.919587e-008	0.024707
-4.917087e-008	0.0144531
-4.914587e-008	0.0231934
-4.912087e-008	0.0312988
-4.909587e-008	0.02229
-4.907087e-008	0.0211426
-4.904587e-008	0.0185791
-4.902087e-008	0.0167725
-4.899587e-008	0.0143311
-4.897087e-008	0.00964356
-4.894587e-008	0.0231934
-4.892087e-008	0.0329834
-4.889587e-008	0.0224854
-4.887087e-008	0.0155029
-4.884587e-008	0.0197266
-4.882087e-008	0.0302979
-4.879587e-008	0.0301758
-4.877087e-008	0.0212402
-4.874587e-008	0.0282715
-4.872087e-008	0.0303955
-4.869587e-008	0.0217529
-4.867087e-008	0.0290283
-4.864587e-008	0.0336426
-4.862087e-008	0.0240723
-4.859587e-008	0.0205811
-4.857087e-008	0.0300293
-4.854587e-008	0.0265381
-4.852087e-008	0.00805665
-4.849587e-008	0.00791016
-4.847087e-008	0.0189209
-4.844587e-008	0.029126
-4.842087e-008	0.0272949
-4.839587e-008	0.0155518
-4.837087e-008	0.0199707
-4.834587e-008	0.0228272
-4.832087e-008	0.023584
-4.829587e-008	0.0275635
-4.827087e-008	0.0249512
-4.824587e-008	0.0259277
-4.822087e-008	0.0256836
-4.819587e-008	0.0255371
-4.817087e-008	0.0271484
-4.814587e-008	0.0253174
-4.812087e-008	0.0225098
-4.809587e-008	0.0194824
-4.807087e-008	0.0168945
-4.804587e-008	0.0189941
-4.802087e-008	0.0222656
-4.799587e-008	0.016626
-4.797087e-008	0.0219971
-4.794587e-008	0.0341553
-4.792087e-008	0.0281006
-4.789587e-008	0.013501
-4.787087e-008	0.00512696
-4.784587e-008	0.0148438
-4.782087e-008	0.0205811
-4.779587e-008	0.00837403
-4.777087e-008	0.0131104
-4.774587e-008	0.030249
-4.772087e-008	0.0306885
-4.769587e-008	0.0245606
-4.767087e-008	0.0240723
-4.764587e-008	0.0250488
-4.762087e-008	0.0273438
-4.759587e-008	0.0283936
-4.757087e-008	0.0234375
-4.754587e-008	0.0163086
-4.752087e-008	0.0154053
-4.749587e-008	0.0179932
-4.747087e-008	0.0202881
-4.744587e-008	0.0217529
-4.742087e-008	0.023584
-4.739587e-008	0.0316162
-4.737087e-008	0.0317139
-4.734587e-008	0.0153565
-4.732087e-008	0.00437012
-4.729587e-008	0.0169434
-4.727087e-008	0.0301025
-4.724587e-008	0.0165039
-4.722087e-008	0.0134522
-4.719587e-008	0.0216065
-4.717087e-008	0.0191406
-4.714587e-008	0.035791
-4.712087e-008	0.0331787
-4.709587e-008	0.00546876
-4.707087e-008	0.0117188
-4.704587e-008	0.0232422
-4.702087e-008	0.0262451
-4.699587e-008	0.0253174
-4.697087e-008	0.0148438
-4.694587e-008	0.0273193
-4.692087e-008	0.0300293
-4.689587e-008	0.00871583
-4.687087e-008	0.0132324
-4.684587e-008	0.0257568
-4.682087e-008	0.0302734
-4.679587e-008	0.029419
-4.677087e-008	0.0208984
-4.674587e-008	0.02771
-4.672087e-008	0.0312988
-4.669587e-008	0.0198486
-4.667087e-008	0.0158691
-4.664587e-008	0.0195313
-4.662087e-008	0.0290772
-4.659587e-008	0.0213379
-4.657087e-008	0.0124024
-4.654587e-008	0.0296387
-4.652087e-008	0.0251953
-4.649587e-008	0.0126465
-4.647087e-008	0.0226807
-4.644587e-008	0.0261963
-4.642087e-008	0.0218018
-4.639587e-008	0.0208008
-4.637087e-008	0.0305664
-4.634587e-008	0.0302246
-4.632087e-008	0.0146729
-4.629587e-008	0.0188477
-4.627087e-008	0.0236328
-4.624587e-008	0.0173096
-4.622087e-008	0.0179199
-4.619587e-008	0.00898438
-4.617087e-008	0.0109863
-4.614587e-008	0.0324707
-4.612087e-008	0.0231201
-4.609587e-008	0.00886231
-4.607087e-008	0.0174561
-4.604587e-008	0.0180664
-4.602087e-008	0.0210205
-4.599587e-008	0.0210938
-4.597087e-008	0.0236084
-4.594587e-008	0.034375
-4.592087e-008	0.0201172
-4.589587e-008	0.0118652
-4.587087e-008	0.0243652
-4.584587e-008	0.0237549
-4.582087e-008	0.00976563
-4.579587e-008	0.0147217
-4.577087e-008	0.0397949
-4.574587e-008	0.0361816
-4.572087e-008	0.0257324
-4.569587e-008	0.0303955
-4.567087e-008	0.0241699
-4.564587e-008	0.0241455
-4.562087e-008	0.0303955
-4.559587e-008	0.0337891
-4.557087e-008	0.0354248
-4.554587e-008	0.0269531
-4.552087e-008	0.0167481
-4.549587e-008	0.0138428
-4.547087e-008	0.0143311
-4.544587e-008	0.0182617
-4.542087e-008	0.0290527
-4.539587e-008	0.0299561
-4.537087e-008	0.0193115
-4.534587e-008	0.0052002
-4.532087e-008	-0.00439452
-4.529587e-008	0.0175049
-4.527087e-008	0.0365967
-4.524587e-008	0.024292
-4.522087e-008	0.0231201
-4.519587e-008	0.0304688
-4.517087e-008	0.0335693
-4.514587e-008	0.0398193
-4.512087e-008	0.0319824
-4.509587e-008	0.0195557
-4.507087e-008	0.0259033
