-40.2407 -0.0056 -0.0056 0.0034
-40.2157 -0.0058 -0.0058 0.0059
-40.1907 -0.0050 -0.0050 -0.0015
-40.1657 -0.0036 -0.0036 -0.0042
-40.1407 -0.0021 -0.0021 0.0032
-40.1157 -0.0012 -0.0012 0.0068
-40.0907 -0.0009 -0.0009 -0.0005
-40.0657 -0.0009 -0.0009 -0.0048
-40.0407 -0.0009 -0.0009 -0.0050
-40.0157 -0.0006 -0.0006 -0.0053
-39.9907 0.0002 0.0002 -0.0008
-39.9657 0.0010 0.0010 -0.0000
-39.9407 0.0014 0.0014 -0.0034
-39.9157 0.0011 0.0011 0.0013
-39.8907 -0.0001 -0.0001 0.0042
-39.8657 -0.0016 -0.0016 -0.0012
-39.8407 -0.0028 -0.0028 -0.0016
-39.8157 -0.0029 -0.0029 0.0024
-39.7907 -0.0018 -0.0018 0.0007
-39.7657 0.0002 0.0002 -0.0029
-39.7407 0.0022 0.0022 -0.0010
-39.7157 0.0033 0.0033 0.0018
-39.6907 0.0027 0.0027 -0.0005
-39.6657 0.0005 0.0005 -0.0028
-39.6407 -0.0027 -0.0027 -0.0018
-39.6157 -0.0056 -0.0056 -0.0033
-39.5907 -0.0073 -0.0073 -0.0046
-39.5657 -0.0072 -0.0072 -0.0042
-39.5407 -0.0054 -0.0054 -0.0047
-39.5157 -0.0027 -0.0027 -0.0030
-39.4907 -0.0003 -0.0003 0.0014
-39.4657 0.0011 0.0011 0.0040
-39.4407 0.0011 0.0011 -0.0020
-39.4157 0.0001 0.0001 -0.0069
-39.3907 -0.0013 -0.0013 0.0018
-39.3657 -0.0024 -0.0024 0.0066
-39.3407 -0.0027 -0.0027 0.0019
-39.3157 -0.0024 -0.0024 0.0021
-39.2907 -0.0019 -0.0019 0.0034
-39.2657 -0.0014 -0.0014 0.0035
-39.2407 -0.0015 -0.0015 0.0082
-39.2157 -0.0018 -0.0018 0.0078
-39.1907 -0.0022 -0.0022 -0.0008
-39.1657 -0.0024 -0.0024 -0.0028
-39.1407 -0.0021 -0.0021 0.0002
-39.1157 -0.0016 -0.0016 -0.0003
-39.0907 -0.0011 -0.0011 0.0008
-39.0657 -0.0009 -0.0009 0.0046
-39.0407 -0.0010 -0.0010 0.0006
-39.0157 -0.0014 -0.0014 -0.0045
-38.9907 -0.0017 -0.0017 0.0006
-38.9657 -0.0015 -0.0015 0.0025
-38.9407 -0.0007 -0.0007 0.0020
-38.9157 0.0006 0.0006 0.0026
-38.8907 0.0019 0.0019 -0.0058
-38.8657 0.0028 0.0028 -0.0035
-38.8407 0.0030 0.0030 0.0074
-38.8157 0.0027 0.0027 0.0008
-38.7907 0.0019 0.0019 -0.0041
-38.7657 0.0011 0.0011 0.0019
-38.7407 0.0003 0.0003 0.0037
-38.7157 -0.0006 -0.0006 0.0036
-38.6907 -0.0017 -0.0017 0.0027
-38.6657 -0.0031 -0.0031 -0.0011
-38.6407 -0.0046 -0.0046 -0.0007
-38.6157 -0.0057 -0.0057 0.0085
-38.5907 -0.0060 -0.0060 0.0077
-38.5657 -0.0049 -0.0049 -0.0064
-38.5407 -0.0027 -0.0027 -0.0044
-38.5157 0.0000 0.0000 0.0020
-38.4907 0.0023 0.0023 -0.0020
-38.4657 0.0032 0.0032 -0.0020
-38.4407 0.0024 0.0024 0.0013
-38.4157 0.0001 0.0001 0.0077
-38.3907 -0.0027 -0.0027 0.0074
-38.3657 -0.0047 -0.0047 -0.0049
-38.3407 -0.0050 -0.0050 -0.0033
-38.3157 -0.0035 -0.0035 0.0077
-38.2907 -0.0006 -0.0006 0.0025
-38.2657 0.0025 0.0025 -0.0066
-38.2407 0.0046 0.0046 -0.0042
-38.2157 0.0049 0.0049 0.0027
-38.1907 0.0033 0.0033 0.0030
-38.1657 0.0005 0.0005 -0.0007
-38.1407 -0.0024 -0.0024 0.0009
-38.1157 -0.0044 -0.0044 0.0006
-38.0907 -0.0048 -0.0048 -0.0053
-38.0657 -0.0038 -0.0038 -0.0042
-38.0407 -0.0020 -0.0020 0.0015
-38.0157 -0.0001 -0.0001 0.0003
-37.9907 0.0012 0.0012 0.0010
-37.9657 0.0016 0.0016 0.0017
-37.9407 0.0012 0.0012 -0.0007
-37.9157 0.0003 0.0003 0.0067
-37.8907 -0.0005 -0.0005 0.0076
-37.8657 -0.0011 -0.0011 -0.0011
-37.8407 -0.0013 -0.0013 0.0001
-37.8157 -0.0012 -0.0012 0.0045
-37.7907 -0.0010 -0.0010 0.0022
-37.7657 -0.0008 -0.0008 -0.0040
-37.7407 -0.0008 -0.0008 -0.0009
-37.7157 -0.0009 -0.0009 0.0034
-37.6907 -0.0011 -0.0011 -0.0017
-37.6657 -0.0013 -0.0013 0.0017
-37.6407 -0.0015 -0.0015 0.0008
-37.6157 -0.0016 -0.0016 -0.0106
-37.5907 -0.0015 -0.0015 -0.0074
-37.5657 -0.0012 -0.0012 0.0010
-37.5407 -0.0007 -0.0007 0.0002
-37.5157 -0.0001 -0.0001 -0.0018
-37.4907 0.0004 0.0004 -0.0008
-37.4657 0.0005 0.0005 -0.0038
-37.4407 0.0003 0.0003 -0.0062
-37.4157 -0.0003 -0.0003 0.0001
-37.3907 -0.0011 -0.0011 -0.0019
-37.3657 -0.0017 -0.0017 -0.0064
-37.3407 -0.0019 -0.0019 0.0009
-37.3157 -0.0017 -0.0017 0.0030
-37.2907 -0.0012 -0.0012 0.0008
-37.2657 -0.0007 -0.0007 -0.0023
-37.2407 -0.0005 -0.0005 -0.0041
-37.2157 -0.0007 -0.0007 0.0016
-37.1907 -0.0011 -0.0011 -0.0012
-37.1657 -0.0016 -0.0016 -0.0019
-37.1407 -0.0019 -0.0019 0.0040
-37.1157 -0.0017 -0.0017 0.0034
-37.0907 -0.0011 -0.0011 0.0065
-37.0657 -0.0003 -0.0003 0.0049
-37.0407 0.0005 0.0005 -0.0024
-37.0157 0.0010 0.0010 -0.0014
-36.9907 0.0011 0.0011 -0.0022
-36.9657 0.0009 0.0009 -0.0050
-36.9407 0.0003 0.0003 0.0001
-36.9157 -0.0004 -0.0004 0.0046
-36.8907 -0.0013 -0.0013 0.0015
-36.8657 -0.0024 -0.0024 -0.0040
-36.8407 -0.0034 -0.0034 -0.0033
-36.8157 -0.0043 -0.0043 0.0022
-36.7907 -0.0048 -0.0048 0.0031
-36.7657 -0.0050 -0.0050 0.0012
-36.7407 -0.0047 -0.0047 0.0003
-36.7157 -0.0042 -0.0042 -0.0006
-36.6907 -0.0038 -0.0038 0.0002
-36.6657 -0.0037 -0.0037 0.0057
-36.6407 -0.0039 -0.0039 0.0077
-36.6157 -0.0041 -0.0041 -0.0011
-36.5907 -0.0041 -0.0041 -0.0057
-36.5657 -0.0034 -0.0034 -0.0022
-36.5407 -0.0021 -0.0021 -0.0009
-36.5157 -0.0003 -0.0003 0.0013
-36.4907 0.0012 0.0012 0.0009
-36.4657 0.0018 0.0018 -0.0025
-36.4407 0.0012 0.0012 0.0007
-36.4157 -0.0006 -0.0006 0.0026
-36.3907 -0.0028 -0.0028 -0.0001
-36.3657 -0.0045 -0.0045 -0.0010
-36.3407 -0.0050 -0.0050 -0.0013
-36.3157 -0.0041 -0.0041 0.0043
-36.2907 -0.0022 -0.0022 0.0054
-36.2657 -0.0003 -0.0003 -0.0042
-36.2407 0.0008 0.0008 -0.0032
-36.2157 0.0006 0.0006 0.0039
-36.1907 -0.0008 -0.0008 -0.0006
-36.1657 -0.0026 -0.0026 -0.0084
-36.1407 -0.0040 -0.0040 -0.0038
-36.1157 -0.0041 -0.0041 0.0015
-36.0907 -0.0029 -0.0029 -0.0027
-36.0657 -0.0008 -0.0008 -0.0004
-36.0407 0.0012 0.0012 0.0040
-36.0157 0.0025 0.0025 0.0038
-35.9907 0.0025 0.0025 0.0022
-35.9657 0.0016 0.0016 -0.0026
-35.9407 0.0002 0.0002 -0.0030
-35.9157 -0.0008 -0.0008 0.0007
-35.8907 -0.0012 -0.0012 0.0050
-35.8657 -0.0010 -0.0010 0.0089
-35.8407 -0.0005 -0.0005 0.0044
-35.8157 -0.0001 -0.0001 -0.0021
-35.7907 -0.0002 -0.0002 0.0015
-35.7657 -0.0004 -0.0004 0.0029
-35.7407 -0.0005 -0.0005 -0.0017
-35.7157 0.0000 0.0000 0.0028
-35.6907 0.0010 0.0010 0.0050
-35.6657 0.0021 0.0021 -0.0020
-35.6407 0.0028 0.0028 -0.0015
-35.6157 0.0025 0.0025 0.0011
-35.5907 0.0012 0.0012 0.0015
-35.5657 -0.0009 -0.0009 0.0040
-35.5407 -0.0029 -0.0029 -0.0014
-35.5157 -0.0041 -0.0041 -0.0045
-35.4907 -0.0041 -0.0041 -0.0015
-35.4657 -0.0030 -0.0030 0.0006
-35.4407 -0.0015 -0.0015 0.0088
-35.4157 -0.0002 -0.0002 0.0081
-35.3907 0.0002 0.0002 -0.0022
-35.3657 -0.0001 -0.0001 -0.0045
-35.3407 -0.0007 -0.0007 -0.0036
-35.3157 -0.0010 -0.0010 -0.0033
-35.2907 -0.0007 -0.0007 0.0017
-35.2657 0.0003 0.0003 0.0055
-35.2407 0.0012 0.0012 -0.0005
-35.2157 0.0016 0.0016 -0.0050
-35.1907 0.0010 0.0010 -0.0078
-35.1657 -0.0006 -0.0006 -0.0114
-35.1407 -0.0024 -0.0024 -0.0039
-35.1157 -0.0038 -0.0038 0.0021
-35.0907 -0.0042 -0.0042 -0.0043
-35.0657 -0.0035 -0.0035 -0.0085
-35.0407 -0.0023 -0.0023 -0.0006
-35.0157 -0.0013 -0.0013 0.0072
-34.9907 -0.0012 -0.0012 0.0043
-34.9657 -0.0021 -0.0021 -0.0003
-34.9407 -0.0035 -0.0035 -0.0022
-34.9157 -0.0043 -0.0043 -0.0027
-34.8907 -0.0039 -0.0039 -0.0005
-34.8657 -0.0019 -0.0019 0.0005
-34.8407 0.0012 0.0012 -0.0025
-34.8157 0.0043 0.0043 -0.0015
-34.7907 0.0062 0.0062 0.0008
-34.7657 0.0061 0.0061 -0.0041
-34.7407 0.0039 0.0039 -0.0001
-34.7157 0.0004 0.0004 0.0071
-34.6907 -0.0032 -0.0032 0.0018
-34.6657 -0.0058 -0.0058 0.0022
-34.6407 -0.0067 -0.0067 0.0055
-34.6157 -0.0059 -0.0059 0.0035
