LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:16:27	0                 
Time	Ampl
-5.000001e-008	0.00976563
-4.997501e-008	0.00732423
-4.995001e-008	0.0226807
-4.992501e-008	0.018457
-4.990001e-008	0.019751
-4.987501e-008	0.0276856
-4.985001e-008	0.0291992
-4.982501e-008	0.0405518
-4.980001e-008	0.0365967
-4.977501e-008	0.0203857
-4.975001e-008	0.0213379
-4.972501e-008	0.01875
-4.970001e-008	0.00998536
-4.967501e-008	0.0131592
-4.965001e-008	0.0289795
-4.962501e-008	0.03125
-4.960001e-008	0.00864259
-4.957501e-008	0.0106201
-4.955001e-008	0.0319092
-4.952501e-008	0.0302002
-4.950001e-008	0.0241455
-4.947501e-008	0.0196533
-4.945001e-008	0.0145508
-4.942501e-008	0.0167725
-4.940001e-008	0.0172607
-4.937501e-008	0.0208496
-4.935001e-008	0.0231934
-4.932501e-008	0.0171875
-4.930001e-008	0.0167236
-4.927501e-008	0.0223633
-4.925001e-008	0.0238525
-4.922501e-008	0.0192383
-4.920001e-008	0.01604
-4.917501e-008	0.0199951
-4.915001e-008	0.0268311
-4.912501e-008	0.0257324
-4.910001e-008	0.0178223
-4.907501e-008	0.0207764
-4.905001e-008	0.0256592
-4.902501e-008	0.0114258
-4.900001e-008	0.00322266
-4.897501e-008	0.0171631
-4.895001e-008	0.0140625
-4.892501e-008	0.0155029
-4.890001e-008	0.0422608
-4.887501e-008	0.030542
-4.885001e-008	0.0169922
-4.882501e-008	0.0315674
-4.880001e-008	0.0205322
-4.877501e-008	0.014209
-4.875001e-008	0.0168945
-4.872501e-008	0.011792
-4.870001e-008	0.0083252
-4.867501e-008	0.00166016
-4.865001e-008	0.0182129
-4.862501e-008	0.0292236
-4.860001e-008	0.0196533
-4.857501e-008	0.022168
-4.855001e-008	0.0237549
-4.852501e-008	0.023291
-4.850001e-008	0.0212891
-4.847501e-008	0.0244629
-4.845001e-008	0.0270996
-4.842501e-008	0.0162109
-4.840001e-008	0.0139893
-4.837501e-008	0.0182861
-4.835001e-008	0.0212402
-4.832501e-008	0.0222168
-4.830001e-008	0.0283691
-4.827501e-008	0.034082
-4.825001e-008	0.0265869
-4.822501e-008	0.0258301
-4.820001e-008	0.0256104
-4.817501e-008	0.0264893
-4.815001e-008	0.0328125
-4.812501e-008	0.0277588
-4.810001e-008	0.0213379
-4.807501e-008	0.0154297
-4.805001e-008	0.0180908
-4.802501e-008	0.0277832
-4.800001e-008	0.0171143
-4.797501e-008	0.0111328
-4.795001e-008	0.0218262
-4.792501e-008	0.0161133
-4.790001e-008	0.0090088
-4.787501e-008	0.0172119
-4.785001e-008	0.0313477
-4.782501e-008	0.0290772
-4.780001e-008	0.00603028
-4.777501e-008	0.0130371
-4.775001e-008	0.0231201
-4.772501e-008	0.0104736
-4.770001e-008	0.0211914
-4.767501e-008	0.0292236
-4.765001e-008	0.0280274
-4.762501e-008	0.0206055
-4.760001e-008	-0.00703124
-4.757501e-008	0.00129395
-4.755001e-008	0.0287354
-4.752501e-008	0.0266846
-4.750001e-008	0.0228027
-4.747501e-008	0.0185303
-4.745001e-008	0.0267578
-4.742501e-008	0.038916
-4.740001e-008	0.0168701
-4.737501e-008	0.0100586
-4.735001e-008	0.0187744
-4.732501e-008	0.0144043
-4.730001e-008	0.0215576
-4.727501e-008	0.0233887
-4.725001e-008	0.0279297
-4.722501e-008	0.0306885
