LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:19:37	0                 
Time	Ampl
-5.001607e-008	0.0256104
-4.999107e-008	0.0239746
-4.996607e-008	0.01875
-4.994107e-008	0.00854493
-4.991607e-008	0.0192627
-4.989107e-008	0.0318604
-4.986607e-008	0.0280274
-4.984107e-008	0.0149414
-4.981607e-008	0.0184082
-4.979107e-008	0.0307617
-4.976607e-008	0.0128174
-4.974107e-008	0.0123535
-4.971607e-008	0.0380615
-4.969107e-008	0.0314941
-4.966607e-008	0.0176514
-4.964107e-008	0.0186768
-4.961607e-008	0.0169434
-4.959107e-008	0.0164551
-4.956607e-008	0.0182617
-4.954107e-008	0.0203613
-4.951607e-008	0.0216797
-4.949107e-008	0.0226318
-4.946607e-008	0.0195801
-4.944107e-008	0.0170899
-4.941607e-008	0.0267334
-4.939107e-008	0.0238037
-4.936607e-008	0.0141357
-4.934107e-008	0.0162598
-4.931607e-008	0.0155762
-4.929107e-008	0.021582
-4.926607e-008	0.0216065
-4.924107e-008	0.0156006
-4.921607e-008	0.0224121
-4.919107e-008	0.0230469
-4.916607e-008	0.0243652
-4.914107e-008	0.0269287
-4.911607e-008	0.02229
-4.909107e-008	0.0217285
-4.906607e-008	0.0214111
-4.904107e-008	0.0248535
-4.901607e-008	0.0320557
-4.899107e-008	0.0304688
-4.896607e-008	0.0173096
-4.894107e-008	0.00339356
-4.891607e-008	0.00771485
-4.889107e-008	0.0186279
-4.886607e-008	0.0179932
-4.884107e-008	0.0159424
-4.881607e-008	0.0257813
-4.879107e-008	0.0344483
-4.876607e-008	0.0166992
-4.874107e-008	0.00690919
-4.871607e-008	0.015918
-4.869107e-008	0.0120606
-4.866607e-008	0.0208008
-4.864107e-008	0.0240234
-4.861607e-008	0.0105225
-4.859107e-008	0.0166992
-4.856607e-008	0.0199219
-4.854107e-008	0.0173828
-4.851607e-008	0.019751
-4.849107e-008	0.0226318
-4.846607e-008	0.0251953
-4.844107e-008	0.0148193
-4.841607e-008	0.0158447
-4.839107e-008	0.0259033
-4.836607e-008	0.0137695
-4.834107e-008	0.00834962
-4.831607e-008	0.0191895
-4.829107e-008	0.019751
-4.826607e-008	0.0144043
-4.824107e-008	0.0145508
-4.821607e-008	0.0187256
-4.819107e-008	0.0158203
-4.816607e-008	0.0128662
-4.814107e-008	0.0194336
-4.811607e-008	0.0155029
-4.809107e-008	0.0131836
-4.806607e-008	0.0290772
-4.804107e-008	0.0451904
-4.801607e-008	0.0501709
-4.799107e-008	0.0366211
-4.796607e-008	0.019751
-4.794107e-008	0.022876
-4.791607e-008	0.0275147
-4.789107e-008	0.0175537
-4.786607e-008	0.0192871
-4.784107e-008	0.0292236
-4.781607e-008	0.029419
-4.779107e-008	0.0285645
-4.776607e-008	0.0137695
-4.774107e-008	0.00747071
-4.771607e-008	0.026294
-4.769107e-008	0.0276611
-4.766607e-008	0.00974122
-4.764107e-008	0.00385743
-4.761607e-008	0.0213135
-4.759107e-008	0.0306641
-4.756607e-008	0.0255127
-4.754107e-008	0.0272217
-4.751607e-008	0.0187012
-4.749107e-008	0.0147949
-4.746607e-008	0.020044
-4.744107e-008	0.0158447
-4.741607e-008	0.0238281
-4.739107e-008	0.0330811
-4.736607e-008	0.0231201
-4.734107e-008	0.0201416
-4.731607e-008	0.0242676
-4.729107e-008	0.0135254
-4.726607e-008	0.0160156
-4.724107e-008	0.0331787
-4.721607e-008	0.0304688
-4.719107e-008	0.0165527
-4.716607e-008	-0.000292961
-4.714107e-008	-0.00356445
-4.711607e-008	0.0163818
-4.709107e-008	0.0189941
-4.706607e-008	0.00791016
-4.704107e-008	0.0196533
-4.701607e-008	0.0324707
-4.699107e-008	0.0174805
-4.696607e-008	-0.00219726
-4.694107e-008	-0.00251464
-4.691607e-008	0.00856934
-4.689107e-008	0.0126465
-4.686607e-008	0.00786134
-4.684107e-008	0.0121826
-4.681607e-008	0.0196777
-4.679107e-008	0.0202149
-4.676607e-008	0.023584
-4.674107e-008	0.0241211
-4.671607e-008	0.019458
-4.669107e-008	0.020166
-4.666607e-008	0.0244873
-4.664107e-008	0.0166016
-4.661607e-008	0.0145508
-4.659107e-008	0.0306641
-4.656607e-008	0.0176514
-4.654107e-008	-0.00871581
-4.651607e-008	0.00375977
-4.649107e-008	0.0250488
-4.646607e-008	0.0200195
-4.644107e-008	0.00507813
-4.641607e-008	0.0123535
-4.639107e-008	0.0256836
-4.636607e-008	0.0103027
-4.634107e-008	0.00742188
-4.631607e-008	0.0264649
-4.629107e-008	0.0220215
-4.626607e-008	0.0184326
-4.624107e-008	0.0193359
-4.621607e-008	0.0126221
-4.619107e-008	0.0196045
-4.616607e-008	0.0129395
-4.614107e-008	0.00458985
-4.611607e-008	0.0172852
-4.609107e-008	0.020166
-4.606607e-008	0.0236328
-4.604107e-008	0.0200684
-4.601607e-008	0.0081543
-4.599107e-008	0.0165283
-4.596607e-008	0.0196777
-4.594107e-008	0.0206299
-4.591607e-008	0.0280029
-4.589107e-008	0.018457
-4.586607e-008	0.0148438
