LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:26:16	0                 
Time	Ampl
-5.002404e-008	0.00395508
-4.999904e-008	0.0131958
-4.997404e-008	0.00859375
-4.994904e-008	-0.000964352
-4.992404e-008	-0.00187988
-4.989904e-008	0.00201416
-4.987404e-008	0.00405274
-4.984904e-008	0.00419922
-4.982404e-008	0.00333252
-4.979904e-008	0.000915531
-4.977404e-008	-0.00200195
-4.974904e-008	-0.00633545
-4.972404e-008	-0.00268554
-4.969904e-008	0.00546875
-4.967404e-008	-0.00100097
-4.964904e-008	-0.00802002
-4.962404e-008	-0.00335693
-4.959904e-008	-0.00255127
-4.957404e-008	-0.00391845
-4.954904e-008	0.000170902
-4.952404e-008	0.00247803
-4.949904e-008	0.00198975
-4.947404e-008	-0.00274658
-4.944904e-008	-0.00260009
-4.942404e-008	0.00513916
-4.939904e-008	-0.00303955
-4.937404e-008	-0.00693359
-4.934904e-008	0.00333252
-4.932404e-008	-0.000988766
-4.929904e-008	-0.0055664
-4.927404e-008	-0.00557861
-4.924904e-008	-0.00672607
-4.922404e-008	0.0017212
-4.919904e-008	0.00638428
-4.917404e-008	-0.000573727
-4.914904e-008	-0.00568847
-4.912404e-008	-0.000488278
-4.909904e-008	0.00567627
-4.907404e-008	0.00549317
-4.904904e-008	0.00476075
-4.902404e-008	0.00183106
-4.899904e-008	-0.00109863
-4.897404e-008	-0.00264892
-4.894904e-008	-0.00509033
-4.892404e-008	-0.00306396
-4.889904e-008	-0.00252685
-4.887404e-008	-0.00269775
-4.884904e-008	0.00299073
-4.882404e-008	0.00531006
-4.879904e-008	0.00205079
-4.877404e-008	-0.00526123
-4.874904e-008	-0.00826416
-4.872404e-008	0.00239258
-4.869904e-008	0.00545655
-4.867404e-008	-0.00281982
-4.864904e-008	-0.00220947
-4.862404e-008	0.000842289
-4.859904e-008	-0.00108642
-4.857404e-008	-0.00361328
-4.854904e-008	-0.00109863
-4.852404e-008	0.00186768
-4.849904e-008	0.00284424
-4.847404e-008	0.00666504
-4.844904e-008	0.000109867
-4.842404e-008	-0.00300293
-4.839904e-008	0.00292969
-4.837404e-008	-0.0020874
-4.834904e-008	-0.00267334
