# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:25:02	0                 
# Time	Ampl
-5.001308e-008	0.0241699
-4.998808e-008	0.02146
-4.996308e-008	0.0249512
-4.993808e-008	0.0141846
-4.991308e-008	0.012915
-4.988808e-008	0.0270264
-4.986308e-008	0.0248291
-4.983808e-008	0.0293701
-4.981308e-008	0.027832
-4.978808e-008	0.00976563
-4.976308e-008	0.0221436
-4.973808e-008	0.0286865
-4.971308e-008	0.0158203
-4.968808e-008	0.0180176
-4.966308e-008	0.0165527
-4.963808e-008	0.0187988
-4.961308e-008	0.0233154
-4.958808e-008	0.0263672
-4.956308e-008	0.0296143
-4.953808e-008	0.0165527
-4.951308e-008	0.0172363
-4.948808e-008	0.0170654
-4.946308e-008	0.00756837
-4.943808e-008	0.0281006
-4.941308e-008	0.032544
-4.938808e-008	0.019165
-4.936308e-008	0.027124
-4.933808e-008	0.0243897
-4.931308e-008	0.0207764
-4.928808e-008	0.0243164
-4.926308e-008	0.0177246
-4.923808e-008	0.0238281
-4.921308e-008	0.0216553
-4.918808e-008	0.00668946
-4.916308e-008	0.0140869
-4.913808e-008	0.0166748
-4.911308e-008	0.0204102
-4.908808e-008	0.0340088
-4.906308e-008	0.0280029
-4.903808e-008	0.0333252
-4.901308e-008	0.034082
-4.898808e-008	0.0126465
-4.896308e-008	0.0148438
-4.893808e-008	0.0180664
-4.891308e-008	0.0170654
-4.888808e-008	0.0315186
-4.886308e-008	0.0274902
-4.883808e-008	0.0119629
-4.881308e-008	0.00747071
-4.878808e-008	0.0122803
-4.876308e-008	0.0188965
-4.873808e-008	0.0129883
-4.871308e-008	0.0166748
-4.868808e-008	0.0257813
-4.866308e-008	0.0155762
-4.863808e-008	0.0125244
-4.861308e-008	0.01521
-4.858808e-008	0.0195557
-4.856308e-008	0.0291504
-4.853808e-008	0.0300781
-4.851308e-008	0.0288818
-4.848808e-008	0.021875
