-996.252200 0.000066
-996.227200 0.001077
-996.202200 -0.000048
-996.177200 -0.000231
-996.152200 -0.000002
-996.127200 -0.000122
-996.102200 0.000047
-996.077200 0.000250
-996.052200 0.000407
-996.027200 0.000041
-996.002200 0.000020
-995.977200 -0.000035
-995.952200 -0.000423
-995.927200 0.000167
-995.902200 0.000788
-995.877200 0.000007
-995.852200 -0.000230
-995.827200 0.000767
-995.802200 0.000546
-995.777200 0.000432
-995.752200 0.000419
-995.727200 -0.000349
-995.702200 0.000366
-995.677200 0.001186
-995.652200 0.000550
-995.627200 -0.000600
-995.602200 -0.000170
-995.577200 0.000751
-995.552200 -0.000476
-995.527200 -0.000825
-995.502200 0.000618
-995.477200 0.000910
-995.452200 -0.000293
-995.427200 -0.000872
-995.402200 -0.000556
-995.377200 -0.000453
-995.352200 -0.000062
-995.327200 -0.000232
-995.302200 -0.000083
-995.277200 0.000533
-995.252200 -0.000578
-995.227200 -0.000117
-995.202200 0.000660
-995.177200 -0.000127
-995.152200 0.000271
-995.127200 -0.000468
-995.102200 -0.000411
-995.077200 0.001413
-995.052200 0.000847
-995.027200 -0.000154
-995.002200 -0.000313
-994.977200 0.000174
-994.952200 0.000368
-994.927200 -0.000770
-994.902200 -0.000118
-994.877200 0.000682
-994.852200 0.000152
-994.827200 -0.000176
-994.802200 -0.000390
-994.777200 0.000776
-994.752200 0.000495
-994.727200 -0.001149
-994.702200 0.000019
-994.677200 0.000825
-994.652200 -0.000206
-994.627200 -0.000300
-994.602200 -0.000339
-994.577200 0.000141
-994.552200 0.000258
-994.527200 -0.000697
-994.502200 0.000098
-994.477200 0.000380
-994.452200 -0.000132
-994.427200 0.000199
-994.402200 -0.000450
-994.377200 -0.000071
-994.352200 0.000259
-994.327200 -0.000002
-994.302200 0.001093
-994.277200 0.000503
-994.252200 -0.000118
-994.227200 0.000481
-994.202200 0.000086
-994.177200 -0.000205
-994.152200 0.000042
-994.127200 -0.000144
-994.102200 -0.000376
-994.077200 0.000085
-994.052200 0.000121
-994.027200 -0.000307
-994.002200 0.000819
-993.977200 0.000863
-993.952200 -0.000569
-993.927200 -0.000302
-993.902200 0.000229
-993.877200 0.000279
-993.852200 0.000197
-993.827200 0.000273
-993.802200 0.000854
-993.777200 0.000552
-993.752200 0.000038
-993.727200 0.000091
-993.702200 0.000234
-993.677200 0.000389
-993.652200 -0.000178
-993.627200 -0.000754
-993.602200 -0.000248
-993.577200 0.000096
-993.552200 -0.000119
-993.527200 0.000145
-993.502200 0.000323
-993.477200 0.000592
-993.452200 0.000468
-993.427200 -0.000095
-993.402200 -0.000136
-993.377200 -0.000246
-993.352200 -0.000328
-993.327200 0.000406
-993.302200 0.001156
-993.277200 0.000828
-993.252200 0.000009
-993.227200 -0.000402
-993.202200 -0.000131
-993.177200 -0.000173
-993.152200 -0.000237
-993.127200 0.000644
-993.102200 0.000693
-993.077200 0.000150
-993.052200 0.000169
-993.027200 0.000231
-993.002200 0.000149
-992.977200 0.000645
-992.952200 0.001722
-992.927200 0.000888
-992.902200 -0.000784
-992.877200 -0.000191
-992.852200 0.000548
-992.827200 -0.000037
-992.802200 -0.000124
-992.777200 -0.000155
-992.752200 -0.000625
-992.727200 0.000294
-992.702200 0.001260
-992.677200 0.000863
-992.652200 -0.000247
-992.627200 -0.001326
-992.602200 0.000066
-992.577200 0.001230
-992.552200 -0.000253
-992.527200 -0.000888
-992.502200 -0.000274
-992.477200 0.000667
-992.452200 0.000674
-992.427200 -0.000357
-992.402200 -0.000024
-992.377200 -0.000071
-992.352200 -0.000763
-992.327200 -0.000208
-992.302200 0.000284
-992.277200 0.000422
-992.252200 -0.000153
-992.227200 -0.000483
-992.202200 0.000143
-992.177200 -0.000125
-992.152200 -0.000145
-992.127200 -0.000017
-992.102200 -0.000678
-992.077200 -0.000245
-992.052200 0.000312
-992.027200 0.000071
-992.002200 0.000139
-991.977200 -0.000485
-991.952200 -0.001298
-991.927200 -0.000220
-991.902200 0.000318
-991.877200 -0.000399
-991.852200 0.000024
-991.827200 -0.000279
-991.802200 -0.001391
-991.777200 -0.000868
-991.752200 -0.000365
-991.727200 -0.000621
-991.702200 -0.000684
-991.677200 -0.000052
-991.652200 0.000416
-991.627200 -0.000017
-991.602200 0.000111
-991.577200 -0.000200
-991.552200 -0.000810
-991.527200 -0.000000
-991.502200 0.000361
-991.477200 -0.000182
-991.452200 -0.000712
-991.427200 -0.000215
-991.402200 0.000989
-991.377200 0.000672
-991.352200 -0.000372
-991.327200 -0.000280
-991.302200 -0.000638
-991.277200 -0.000715
-991.252200 0.000307
-991.227200 0.000399
-991.202200 -0.000410
-991.177200 -0.001181
-991.152200 -0.000357
-991.127200 0.001167
-991.102200 0.001121
-991.077200 0.000234
-991.052200 -0.000276
-991.027200 0.000211
-991.002200 0.000704
-990.977200 0.000317
-990.952200 0.000384
-990.927200 0.000242
-990.902200 -0.000276
-990.877200 0.000316
-990.852200 0.000071
-990.827200 -0.000807
-990.802200 0.000228
-990.777200 0.001097
-990.752200 0.000086
-990.727200 -0.000996
-990.702200 -0.000697
-990.677200 0.000736
-990.652200 0.001491
-990.627200 0.000003
-990.602200 -0.000443
-990.577200 0.000224
-990.552200 -0.000541
-990.527200 -0.000375
-990.502200 0.000070
-990.477200 0.000060
-990.452200 0.000650
-990.427200 0.001218
-990.402200 0.001445
-990.377200 0.000735
-990.352200 -0.000108
-990.327200 0.000359
-990.302200 0.000459
-990.277200 0.000144
-990.252200 0.000163
-990.227200 0.000199
-990.202200 0.000658
-990.177200 0.000480
-990.152200 0.000129
-990.127200 0.000508
-990.102200 0.000378
-990.077200 0.000245
-990.052200 0.000198
-990.027200 -0.000223
-990.002200 -0.000102
-989.977200 0.000154
-989.952200 0.000333
-989.927200 0.000185
-989.902200 -0.000359
-989.877200 0.000226
-989.852200 0.000993
-989.827200 0.000743
-989.802200 0.000471
-989.777200 -0.000435
-989.752200 -0.000487
-989.727200 0.000637
-989.702200 -0.000182
-989.677200 -0.001046
-989.652200 -0.000143
-989.627200 0.000652
-989.602200 0.000410
-989.577200 -0.000179
-989.552200 -0.000726
-989.527200 -0.000863
-989.502200 0.000242
-989.477200 0.001037
-989.452200 -0.000077
-989.427200 -0.000073
-989.402200 0.000820
-989.377200 0.000000
-989.352200 -0.000150
-989.327200 -0.000533
-989.302200 -0.000937
-989.277200 0.000546
-989.252200 0.000623
-989.227200 -0.000244
-989.202200 0.000064
-989.177200 0.000425
-989.152200 -0.000116
-989.127200 -0.000045
-989.102200 0.000916
-989.077200 0.000342
-989.052200 -0.000568
-989.027200 -0.000381
-989.002200 -0.000078
-988.977200 -0.000262
-988.952200 -0.000372
-988.927200 -0.000342
-988.902200 -0.000243
-988.877200 0.000238
-988.852200 -0.000431
-988.827200 -0.001109
-988.802200 0.000466
-988.777200 0.001205
-988.752200 -0.000264
-988.727200 -0.001274
-988.702200 -0.000629
-988.677200 0.000287
-988.652200 0.000256
-988.627200 -0.000315
-988.602200 -0.000521
-988.577200 0.000167
-988.552200 0.000167
-988.527200 -0.000078
-988.502200 0.000066
-988.477200 -0.000644
-988.452200 -0.000250
-988.427200 0.000343
-988.402200 -0.000642
-988.377200 -0.000853
-988.352200 -0.000497
-988.327200 0.000067
-988.302200 0.000920
-988.277200 0.000378
-988.252200 -0.000816
-988.227200 -0.000780
-988.202200 -0.000307
-988.177200 -0.000205
-988.152200 -0.000092
-988.127200 -0.000058
-988.102200 0.000134
-988.077200 -0.000149
-988.052200 -0.000661
-988.027200 0.000384
-988.002200 -0.000244
-987.977200 -0.000863
-987.952200 0.000197
-987.927200 -0.000188
-987.902200 0.000400
-987.877200 0.000671
-987.852200 -0.000521
-987.827200 -0.000059
-987.802200 -0.000073
-987.777200 0.000103
-987.752200 0.001455
-987.727200 0.000282
-987.702200 -0.001297
-987.677200 -0.000698
-987.652200 -0.000208
-987.627200 -0.000101
-987.602200 -0.000314
-987.577200 0.000205
-987.552200 0.000019
-987.527200 -0.001265
-987.502200 0.000202
-987.477200 0.000552
-987.452200 -0.001071
-987.427200 -0.000431
-987.402200 -0.000161
-987.377200 0.000369
-987.352200 0.000517
-987.327200 -0.001306
-987.302200 -0.000635
-987.277200 0.000740
-987.252200 0.000505
-987.227200 0.000096
-987.202200 -0.000363
-987.177200 0.000621
-987.152200 0.001063
-987.127200 -0.000081
-987.102200 0.000360
-987.077200 0.000368
-987.052200 -0.000763
-987.027200 -0.000533
-987.002200 -0.000547
-986.977200 -0.000196
-986.952200 -0.000192
-986.927200 -0.001133
-986.902200 -0.000382
-986.877200 0.000174
-986.852200 -0.000143
-986.827200 -0.000307
-986.802200 0.000104
-986.777200 0.000540
-986.752200 -0.000363
-986.727200 -0.000181
-986.702200 0.000511
-986.677200 0.000006
-986.652200 0.000087
-986.627200 0.000367
-986.602200 0.000464
-986.577200 0.000627
-986.552200 -0.000015
-986.527200 -0.000286
-986.502200 0.000517
-986.477200 0.000385
-986.452200 -0.000091
-986.427200 0.000232
-986.402200 0.000109
-986.377200 -0.000104
-986.352200 0.000800
-986.327200 0.000908
-986.302200 -0.000373
-986.277200 -0.000899
-986.252200 -0.000425
-986.227200 0.000470
-986.202200 0.000471
-986.177200 -0.000100
-986.152200 -0.000164
-986.127200 -0.000186
-986.102200 -0.000124
-986.077200 -0.000288
-986.052200 0.000195
-986.027200 0.000247
-986.002200 -0.000516
-985.977200 -0.000084
-985.952200 -0.000284
-985.927200 -0.000258
-985.902200 0.001205
-985.877200 0.000336
-985.852200 -0.000836
-985.827200 0.000028
-985.802200 0.000459
-985.777200 0.000909
-985.752200 0.000063
-985.727200 -0.001052
-985.702200 0.000517
-985.677200 0.000858
-985.652200 0.000111
-985.627200 0.000566
-985.602200 0.000139
-985.577200 0.000271
-985.552200 0.000981
-985.527200 0.000057
-985.502200 -0.000137
-985.477200 -0.000028
-985.452200 -0.000633
-985.427200 0.000621
-985.402200 0.001430
-985.377200 0.000187
-985.352200 -0.000447
-985.327200 -0.000240
-985.302200 0.000262
-985.277200 0.000765
-985.252200 0.000681
-985.227200 -0.000175
-985.202200 -0.000081
-985.177200 0.000911
-985.152200 -0.000346
-985.127200 -0.001564
-985.102200 -0.000082
-985.077200 0.000215
-985.052200 -0.000207
-985.027200 0.000464
-985.002200 -0.000188
-984.977200 -0.000664
-984.952200 0.000084
-984.927200 0.000021
-984.902200 -0.000863
-984.877200 -0.000822
-984.852200 0.000249
-984.827200 0.000474
-984.802200 -0.000570
-984.777200 -0.000888
-984.752200 -0.000323
-984.727200 0.000224
-984.702200 -0.000046
-984.677200 -0.000561
-984.652200 -0.000157
-984.627200 0.000375
-984.602200 0.000795
-984.577200 -0.000088
-984.552200 -0.001648
-984.527200 -0.000530
-984.502200 0.000877
-984.477200 0.000128
-984.452200 0.000070
-984.427200 0.000246
-984.402200 -0.000121
-984.377200 0.000458
-984.352200 0.000833
-984.327200 -0.000439
-984.302200 -0.001625
-984.277200 -0.000535
-984.252200 0.000928
-984.227200 0.000611
-984.202200 -0.000026
-984.177200 0.000078
-984.152200 0.000534
-984.127200 0.000617
-984.102200 0.000671
-984.077200 0.000448
-984.052200 -0.000229
-984.027200 -0.000288
-984.002200 -0.000249
-983.977200 0.000529
-983.952200 0.000630
-983.927200 -0.000363
-983.902200 -0.000662
-983.877200 -0.000502
-983.852200 0.000883
-983.827200 0.000872
-983.802200 -0.000702
-983.777200 -0.000384
-983.752200 -0.000151
-983.727200 -0.000202
-983.702200 0.000310
-983.677200 0.000151
-983.652200 -0.000058
-983.627200 -0.000344
-983.602200 -0.000258
-983.577200 0.000609
-983.552200 0.000397
-983.527200 -0.000164
-983.502200 -0.000287
-983.477200 -0.000179
-983.452200 0.000264
-983.427200 0.000120
-983.402200 0.000365
-983.377200 0.000478
-983.352200 -0.000631
-983.327200 -0.000411
-983.302200 0.000411
-983.277200 0.000194
-983.252200 0.000043
-983.227200 -0.000448
-983.202200 -0.000205
-983.177200 0.000216
-983.152200 -0.000562
-983.127200 -0.000728
-983.102200 0.000109
-983.077200 0.000975
-983.052200 0.000340
-983.027200 -0.001037
-983.002200 0.000311
-982.977200 0.001517
-982.952200 0.000198
-982.927200 -0.000047
-982.902200 -0.000163
-982.877200 -0.000661
-982.852200 0.000050
-982.827200 0.000009
-982.802200 -0.000348
-982.777200 -0.000427
-982.752200 -0.000674
-982.727200 -0.000271
-982.702200 0.000469
-982.677200 0.000829
-982.652200 -0.000289
-982.627200 -0.001313
-982.602200 0.000149
-982.577200 0.001384
-982.552200 -0.000316
-982.527200 -0.000861
-982.502200 0.000920
-982.477200 0.000447
-982.452200 0.000175
-982.427200 0.000887
-982.402200 -0.000109
-982.377200 0.000156
-982.352200 0.000968
-982.327200 0.000757
-982.302200 0.000285
-982.277200 -0.000528
-982.252200 -0.000343
-982.227200 -0.000294
-982.202200 -0.000420
-982.177200 0.000330
-982.152200 0.000145
-982.127200 -0.000265
-982.102200 -0.000343
-982.077200 -0.000607
-982.052200 0.000341
-982.027200 0.000557
-982.002200 0.000003
-981.977200 0.000077
-981.952200 -0.000159
-981.927200 0.000178
-981.902200 0.000811
-981.877200 0.000277
-981.852200 -0.000731
-981.827200 -0.000960
-981.802200 0.000291
-981.777200 0.000694
-981.752200 -0.000771
-981.727200 -0.001044
-981.702200 -0.000090
-981.677200 0.000116
-981.652200 -0.000344
-981.627200 -0.000451
-981.602200 -0.000059
-981.577200 -0.000438
-981.552200 -0.000522
-981.527200 0.000535
-981.502200 0.000339
-981.477200 -0.000514
-981.452200 -0.000483
-981.427200 -0.000269
-981.402200 0.000313
-981.377200 0.000558
-981.352200 -0.000386
-981.327200 -0.000588
-981.302200 0.000110
-981.277200 0.000132
-981.252200 -0.000291
-981.227200 -0.000534
-981.202200 -0.000294
-981.177200 -0.000029
-981.152200 0.000508
-981.127200 0.000444
-981.102200 -0.000382
-981.077200 -0.000079
-981.052200 -0.000903
-981.027200 -0.001903
-981.002200 -0.000748
-980.977200 0.000197
-980.952200 0.000275
-980.927200 -0.000986
-980.902200 -0.000954
-980.877200 -0.000078
-980.852200 -0.000703
-980.827200 -0.000062
-980.802200 0.000388
-980.777200 0.000453
-980.752200 0.000674
-980.727200 -0.000382
-980.702200 -0.000355
-980.677200 0.000613
-980.652200 0.000449
-980.627200 -0.001240
-980.602200 -0.001673
-980.577200 0.000107
-980.552200 0.000303
-980.527200 -0.000176
-980.502200 0.000095
-980.477200 -0.000656
-980.452200 -0.000301
-980.427200 0.000578
-980.402200 -0.000011
-980.377200 -0.000140
-980.352200 0.000252
-980.327200 0.000313
-980.302200 0.000450
-980.277200 0.000325
-980.252200 0.000412
-980.227200 0.000135
-980.202200 -0.000122
-980.177200 -0.000098
-980.152200 -0.000334
-980.127200 0.000522
-980.102200 0.000636
-980.077200 -0.000540
-980.052200 -0.000249
-980.027200 0.000610
-980.002200 0.000889
-979.977200 0.000912
-979.952200 0.000259
-979.927200 0.000161
-979.902200 0.000335
-979.877200 -0.000066
-979.852200 0.000037
-979.827200 0.000241
-979.802200 0.000426
-979.777200 0.000486
-979.752200 -0.000234
-979.727200 0.000423
-979.702200 0.002050
-979.677200 0.000269
-979.652200 -0.001598
-979.627200 0.000540
-979.602200 0.000771
-979.577200 -0.000901
-979.552200 -0.000189
-979.527200 0.000742
-979.502200 0.000815
-979.477200 -0.000109
-979.452200 -0.000490
-979.427200 0.000632
-979.402200 0.000460
-979.377200 0.000034
-979.352200 0.000006
-979.327200 -0.000246
-979.302200 0.000727
-979.277200 0.001105
-979.252200 0.000126
-979.227200 -0.000163
-979.202200 0.000043
-979.177200 0.000558
-979.152200 0.000604
-979.127200 0.000400
-979.102200 0.000595
-979.077200 -0.000168
-979.052200 -0.000442
-979.027200 0.000448
-979.002200 0.000875
-978.977200 0.000611
-978.952200 -0.000333
-978.927200 -0.000716
-978.902200 -0.000168
-978.877200 0.000335
-978.852200 0.000298
-978.827200 0.000097
-978.802200 -0.000149
-978.777200 -0.000191
-978.752200 0.000076
-978.727200 0.000473
-978.702200 0.000258
-978.677200 0.000322
-978.652200 0.000707
-978.627200 0.000157
-978.602200 0.000416
-978.577200 0.000497
-978.552200 -0.000349
-978.527200 0.000015
-978.502200 -0.000309
-978.477200 -0.000746
-978.452200 -0.000053
-978.427200 0.000041
-978.402200 -0.000289
-978.377200 -0.000896
-978.352200 -0.001122
-978.327200 -0.000732
-978.302200 -0.000451
-978.277200 -0.000014
-978.252200 -0.000204
-978.227200 -0.000595
-978.202200 0.000665
-978.177200 0.000582
-978.152200 -0.000948
-978.127200 -0.000082
-978.102200 0.000718
-978.077200 0.000335
-978.052200 0.000302
-978.027200 -0.000197
-978.002200 -0.000162
-977.977200 0.000061
-977.952200 0.000113
-977.927200 0.000319
-977.902200 -0.000227
-977.877200 -0.000326
-977.852200 0.000057
-977.827200 0.000234
-977.802200 0.000602
-977.777200 0.000146
-977.752200 -0.000811
-977.727200 -0.000226
-977.702200 0.000516
-977.677200 -0.000144
-977.652200 -0.000223
-977.627200 -0.000102
-977.602200 -0.000467
-977.577200 -0.000271
-977.552200 -0.000831
-977.527200 -0.000895
-977.502200 0.000561
-977.477200 0.000200
-977.452200 -0.000976
-977.427200 -0.000073
-977.402200 0.001126
-977.377200 0.000623
-977.352200 -0.000747
-977.327200 -0.000978
-977.302200 -0.000141
-977.277200 0.000062
-977.252200 0.000385
-977.227200 0.000285
-977.202200 -0.000361
-977.177200 0.000110
-977.152200 0.000694
-977.127200 0.000638
-977.102200 -0.000177
-977.077200 -0.000165
-977.052200 0.000449
-977.027200 -0.000218
-977.002200 0.000560
-976.977200 0.000719
-976.952200 -0.000500
-976.927200 0.000047
-976.902200 0.000071
-976.877200 -0.000306
-976.852200 0.000081
-976.827200 -0.000207
-976.802200 -0.000441
-976.777200 0.000312
-976.752200 0.000128
-976.727200 -0.000276
-976.702200 0.000139
-976.677200 -0.000171
-976.652200 0.000066
-976.627200 -0.000458
-976.602200 -0.001159
-976.577200 0.000336
-976.552200 0.000243
-976.527200 -0.000529
-976.502200 -0.000110
-976.477200 -0.000494
-976.452200 -0.000317
-976.427200 0.000240
-976.402200 -0.000275
-976.377200 -0.000361
-976.352200 0.000156
-976.327200 -0.000424
-976.302200 -0.000298
-976.277200 0.000214
-976.252200 -0.001037
-976.227200 -0.001006
-976.202200 0.000004
-976.177200 -0.000013
-976.152200 0.000212
-976.127200 0.000371
-976.102200 -0.000230
-976.077200 -0.001070
-976.052200 -0.000896
-976.027200 -0.000502
-976.002200 -0.000509
-975.977200 0.000366
-975.952200 0.000127
-975.927200 -0.000673
-975.902200 0.000412
-975.877200 0.000296
-975.852200 -0.000933
-975.827200 -0.000399
-975.802200 0.000176
-975.777200 -0.000194
-975.752200 -0.000448
-975.727200 0.000367
-975.702200 0.000474
-975.677200 -0.000753
-975.652200 -0.000197
-975.627200 0.000563
-975.602200 -0.000157
-975.577200 0.000484
-975.552200 0.001178
-975.527200 0.000863
-975.502200 0.000691
-975.477200 0.000169
-975.452200 0.000171
-975.427200 0.000564
-975.402200 0.000267
-975.377200 0.000132
-975.352200 0.000304
-975.327200 0.000329
-975.302200 0.000073
-975.277200 -0.000140
-975.252200 0.000081
-975.227200 -0.000450
-975.202200 -0.000233
-975.177200 0.000419
-975.152200 -0.000230
-975.127200 0.000579
-975.102200 0.001181
-975.077200 -0.000584
-975.052200 -0.000730
-975.027200 0.000496
-975.002200 0.001102
-974.977200 0.000881
-974.952200 -0.000637
-974.927200 -0.000600
-974.902200 0.000279
-974.877200 0.000094
-974.852200 0.000111
-974.827200 -0.000657
-974.802200 -0.000459
-974.777200 0.000273
-974.752200 -0.000463
-974.727200 0.000231
-974.702200 0.000783
-974.677200 0.000069
-974.652200 -0.000074
-974.627200 -0.000141
-974.602200 -0.000009
-974.577200 0.000245
-974.552200 0.000223
-974.527200 0.000183
-974.502200 0.000186
-974.477200 0.000109
-974.452200 -0.000145
-974.427200 -0.000188
-974.402200 -0.000294
-974.377200 -0.000650
-974.352200 -0.001017
-974.327200 -0.000839
-974.302200 0.000049
-974.277200 -0.000224
-974.252200 -0.000955
-974.227200 -0.000535
-974.202200 -0.000176
-974.177200 0.000113
-974.152200 -0.000082
-974.127200 -0.000839
-974.102200 -0.000549
-974.077200 0.000183
-974.052200 0.000554
-974.027200 0.000346
-974.002200 -0.000334
-973.977200 -0.000191
-973.952200 0.000375
-973.927200 0.000163
-973.902200 -0.000418
-973.877200 -0.000670
-973.852200 -0.000236
-973.827200 0.000173
-973.802200 0.000324
-973.777200 0.000350
-973.752200 -0.000468
-973.727200 -0.000195
-973.702200 0.000393
-973.677200 -0.000716
-973.652200 -0.000662
-973.627200 0.000206
-973.602200 0.000122
-973.577200 -0.000618
-973.552200 -0.001183
-973.527200 -0.000791
-973.502200 -0.000306
-973.477200 -0.000288
-973.452200 -0.000004
-973.427200 -0.000063
-973.402200 -0.000438
-973.377200 -0.000437
-973.352200 -0.000585
-973.327200 -0.000513
-973.302200 0.000105
-973.277200 0.000326
-973.252200 -0.000022
-973.227200 0.000093
-973.202200 0.000061
-973.177200 -0.000311
-973.152200 -0.000501
-973.127200 -0.000463
-973.102200 0.000005
-973.077200 0.000292
-973.052200 0.000488
-973.027200 0.000827
-973.002200 0.000656
-972.977200 -0.000442
-972.952200 -0.001633
-972.927200 -0.000740
-972.902200 0.000891
-972.877200 0.000011
-972.852200 -0.000852
-972.827200 0.000232
-972.802200 0.000785
-972.777200 0.000622
-972.752200 0.000326
-972.727200 0.000024
-972.702200 -0.000139
-972.677200 -0.000027
-972.652200 -0.000006
-972.627200 -0.000362
-972.602200 0.000261
-972.577200 0.000884
-972.552200 0.000424
-972.527200 0.000231
-972.502200 0.000165
-972.477200 0.000053
-972.452200 0.000127
-972.427200 -0.000098
-972.402200 -0.000109
-972.377200 -0.000198
-972.352200 -0.000588
-972.327200 -0.000245
-972.302200 0.000301
-972.277200 0.001148
-972.252200 0.000915
-972.227200 0.000158
-972.202200 0.000045
-972.177200 -0.000618
-972.152200 -0.000251
-972.127200 -0.000119
-972.102200 -0.000382
-972.077200 0.000547
-972.052200 0.000360
-972.027200 0.000032
-972.002200 0.000289
-971.977200 0.000476
-971.952200 0.000536
-971.927200 -0.000284
-971.902200 0.000520
-971.877200 0.001351
-971.852200 -0.000222
-971.827200 -0.000960
-971.802200 -0.000292
-971.777200 0.000240
-971.752200 -0.000228
-971.727200 -0.000573
-971.702200 -0.000008
-971.677200 -0.000447
-971.652200 -0.000126
-971.627200 0.000860
-971.602200 0.000443
-971.577200 -0.000418
-971.552200 -0.000764
-971.527200 -0.000035
-971.502200 0.000147
-971.477200 0.000235
-971.452200 0.000467
-971.427200 -0.000555
-971.402200 -0.000746
-971.377200 0.000266
-971.352200 0.000268
-971.327200 -0.000701
-971.302200 -0.000549
-971.277200 0.000185
-971.252200 0.000533
-971.227200 0.000592
-971.202200 -0.000112
-971.177200 -0.000556
-971.152200 -0.000748
-971.127200 -0.000499
-971.102200 0.000176
-971.077200 -0.000032
-971.052200 -0.000307
-971.027200 0.000181
-971.002200 0.000661
-970.977200 0.000186
-970.952200 -0.000580
-970.927200 0.000188
-970.902200 0.000694
-970.877200 0.000014
-970.852200 -0.000168
-970.827200 0.000273
-970.802200 0.000517
-970.777200 -0.000070
-970.752200 -0.000652
-970.727200 -0.000278
-970.702200 0.000527
-970.677200 0.000190
-970.652200 -0.000693
-970.627200 -0.000582
-970.602200 -0.000266
-970.577200 0.000091
-970.552200 0.000415
-970.527200 -0.000445
-970.502200 -0.001475
-970.477200 -0.000240
-970.452200 0.000892
-970.427200 -0.000451
-970.402200 -0.000245
-970.377200 0.000435
-970.352200 -0.000167
-970.327200 0.000274
-970.302200 0.000101
-970.277200 -0.000373
-970.252200 0.000119
-970.227200 0.000204
-970.202200 -0.000253
-970.177200 -0.000284
-970.152200 -0.000339
-970.127200 -0.000370
-970.102200 -0.000199
-970.077200 -0.001040
-970.052200 -0.000859
-970.027200 -0.000632
-970.002200 -0.000635
-969.977200 0.001248
-969.952200 0.000397
-969.927200 -0.001188
-969.902200 -0.000075
-969.877200 0.000163
-969.852200 -0.000258
-969.827200 -0.000334
-969.802200 0.000264
-969.777200 0.000375
-969.752200 -0.000566
-969.727200 0.000078
-969.702200 0.000027
-969.677200 -0.001077
-969.652200 -0.000555
-969.627200 -0.000312
-969.602200 -0.000440
-969.577200 0.000025
-969.552200 -0.000024
-969.527200 0.000142
-969.502200 0.000339
-969.477200 -0.000506
-969.452200 -0.001043
-969.427200 -0.000357
-969.402200 0.000721
