# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:24:44	0                 
# Time	Ampl
-5.001364e-008	0.0171875
-4.998864e-008	0.0278076
-4.996364e-008	0.035669
-4.993864e-008	0.0273682
-4.991364e-008	0.0147217
-4.988864e-008	0.0136719
-4.986364e-008	0.0207031
-4.983864e-008	0.0234863
-4.981364e-008	0.0137695
-4.978864e-008	0.0128174
-4.976364e-008	0.027124
-4.973864e-008	0.0159912
-4.971364e-008	0.00222169
-4.968864e-008	0.0207031
-4.966364e-008	0.0255859
-4.963864e-008	0.0162354
-4.961364e-008	0.0277832
-4.958864e-008	0.0261719
-4.956364e-008	0.00996095
-4.953864e-008	0.0275879
-4.951364e-008	0.0386719
-4.948864e-008	0.0246582
-4.946364e-008	0.0312744
-4.943864e-008	0.0266846
-4.941364e-008	0.0115967
-4.938864e-008	0.0246338
-4.936364e-008	0.0330566
-4.933864e-008	0.0209717
-4.931364e-008	0.0166992
-4.928864e-008	0.021875
-4.926364e-008	0.0178711
-4.923864e-008	0.0145508
-4.921364e-008	0.0178467
-4.918864e-008	0.0239014
-4.916364e-008	0.0281494
-4.913864e-008	0.0228272
-4.911364e-008	0.026709
-4.908864e-008	0.0295166
-4.906364e-008	0.0175049
-4.903864e-008	0.0211426
-4.901364e-008	0.0232666
-4.898864e-008	0.0104248
-4.896364e-008	0.0248291
-4.893864e-008	0.033667
-4.891364e-008	0.011499
-4.888864e-008	0.00747071
-4.886364e-008	0.0206787
-4.883864e-008	0.0346436
-4.881364e-008	0.0219238
-4.878864e-008	0.00720216
-4.876364e-008	0.026416
-4.873864e-008	0.0204346
-4.871364e-008	0.0129395
-4.868864e-008	0.0222656
-4.866364e-008	0.0178955
-4.863864e-008	0.0251465
-4.861364e-008	0.0288818
-4.858864e-008	0.0266846
-4.856364e-008	0.0271484
-4.853864e-008	0.0247315
-4.851364e-008	0.0321289
-4.848864e-008	0.0330811
-4.846364e-008	0.0230469
-4.843864e-008	0.0228516
-4.841364e-008	0.0222168
-4.838864e-008	0.0190918
-4.836364e-008	0.0261231
-4.833864e-008	0.0192627
-4.831364e-008	0.0112793
-4.828864e-008	0.0207764
-4.826364e-008	0.0209717
-4.823864e-008	0.0250244
-4.821364e-008	0.0294434
-4.818864e-008	0.0189453
-4.816364e-008	0.015332
-4.813864e-008	0.014502
-4.811364e-008	0.020459
-4.808864e-008	0.0338379
-4.806364e-008	0.026416
-4.803864e-008	0.0145996
-4.801364e-008	0.0202637
-4.798864e-008	0.0266602
-4.796364e-008	0.0247803
-4.793864e-008	0.0196045
-4.791364e-008	0.017627
-4.788864e-008	0.0153565
-4.786364e-008	0.0151123
-4.783864e-008	0.0263428
-4.781364e-008	0.0261231
-4.778864e-008	0.0125732
-4.776364e-008	0.0152344
-4.773864e-008	0.020459
-4.771364e-008	0.0180176
-4.768864e-008	0.0218506
-4.766364e-008	0.0236572
-4.763864e-008	0.0266846
-4.761364e-008	0.0230957
-4.758864e-008	0.00493165
-4.756364e-008	0.00417481
-4.753864e-008	0.0179932
-4.751364e-008	0.024585
-4.748864e-008	0.02146
-4.746364e-008	0.0119873
-4.743864e-008	0.0179688
-4.741364e-008	0.0316406
-4.738864e-008	0.0341797
-4.736364e-008	0.0338867
-4.733864e-008	0.0277344
-4.731364e-008	0.0233887
-4.728864e-008	0.030542
-4.726364e-008	0.0291504
-4.723864e-008	0.0243652
-4.721364e-008	0.0247559
-4.718864e-008	0.0253174
-4.716364e-008	0.0270996
-4.713864e-008	0.00979005
-4.711364e-008	0.00668946
-4.708864e-008	0.0350586
-4.706364e-008	0.0328125
-4.703864e-008	0.0145508
-4.701364e-008	0.0185791
-4.698864e-008	0.0371094
-4.696364e-008	0.0391602
-4.693864e-008	0.0137207
-4.691364e-008	0.0101807
-4.688864e-008	0.0205566
-4.686364e-008	0.0186524
-4.683864e-008	0.0235352
-4.681364e-008	0.0262695
-4.678864e-008	0.020044
-4.676364e-008	0.022876
-4.673864e-008	0.0302246
-4.671364e-008	0.020874
-4.668864e-008	0.013794
-4.666364e-008	0.0219727
-4.663864e-008	0.0218018
-4.661364e-008	0.0166992
-4.658864e-008	0.024292
-4.656364e-008	0.0293213
-4.653864e-008	0.0185547
-4.651364e-008	0.0151856
-4.648864e-008	0.0178711
-4.646364e-008	0.0201904
-4.643864e-008	0.0244385
-4.641364e-008	0.0150147
-4.638864e-008	0.0145752
-4.636364e-008	0.0200928
-4.633864e-008	0.0123047
-4.631364e-008	0.0155762
-4.628864e-008	0.022583
-4.626364e-008	0.024585
-4.623864e-008	0.032251
-4.621364e-008	0.034375
-4.618864e-008	0.0249756
-4.616364e-008	0.0187988
-4.613864e-008	0.0120361
-4.611364e-008	-0.00249023
-4.608864e-008	0.00966798
-4.606364e-008	0.0302002
-4.603864e-008	0.0188477
-4.601364e-008	0.0177246
-4.598864e-008	0.0338379
-4.596364e-008	0.0313233
-4.593864e-008	0.0159668
-4.591364e-008	0.00979005
-4.588864e-008	0.0239014
-4.586364e-008	0.0331299
-4.583864e-008	0.0235107
-4.581364e-008	0.0238037
-4.578864e-008	0.0308838
-4.576364e-008	0.0271973
-4.573864e-008	0.0244873
-4.571364e-008	0.0215576
-4.568864e-008	0.0151367
-4.566364e-008	0.013794
-4.563864e-008	0.0218994
-4.561364e-008	0.0341065
-4.558864e-008	0.0361572
-4.556364e-008	0.0365234
-4.553864e-008	0.0306641
-4.551364e-008	0.00720216
-4.548864e-008	0.000659187
-4.546364e-008	0.0190918
-4.543864e-008	0.0325928
-4.541364e-008	0.017334
-4.538864e-008	0.00209962
-4.536364e-008	0.021875
-4.533864e-008	0.0268555
-4.531364e-008	0.0154541
-4.528864e-008	0.0285156
-4.526364e-008	0.0343018
-4.523864e-008	0.017627
-4.521364e-008	0.0172363
-4.518864e-008	0.04021
-4.516364e-008	0.0361572
-4.513864e-008	0.0207764
-4.511364e-008	0.0332275
-4.508864e-008	0.0333984
-4.506364e-008	0.0236084
-4.503864e-008	0.0217529
-4.501364e-008	0.0230713
-4.498864e-008	0.0310303
-4.496364e-008	0.0173096
-4.493864e-008	0.00280762
-4.491364e-008	0.00915528
-4.488864e-008	0.00964356
-4.486364e-008	0.0191162
-4.483864e-008	0.0268799
-4.481364e-008	0.017627
-4.478864e-008	0.0171875
-4.476364e-008	0.019043
-4.473864e-008	0.0182373
-4.471364e-008	0.0184815
-4.468864e-008	0.0168213
-4.466364e-008	0.025
-4.463864e-008	0.0298096
-4.461364e-008	0.019751
-4.458864e-008	0.0171875
-4.456364e-008	0.0186524
-4.453864e-008	0.0160889
-4.451364e-008	0.0220215
-4.448864e-008	0.0174316
-4.446364e-008	0.00705567
-4.443864e-008	0.0124512
-4.441364e-008	0.00783692
-4.438864e-008	0.00563966
-4.436364e-008	0.0165283
-4.433864e-008	0.0170899
-4.431364e-008	0.0158203
-4.428864e-008	0.014917
-4.426364e-008	0.0222168
-4.423864e-008	0.0270264
-4.421364e-008	0.0186279
-4.418864e-008	0.0265625
-4.416364e-008	0.0317383
-4.413864e-008	0.0257324
-4.411364e-008	0.0239502
-4.408864e-008	0.0205322
-4.406364e-008	0.0238037
-4.403864e-008	0.0316406
-4.401364e-008	0.0323242
-4.398864e-008	0.0188477
-4.396364e-008	0.0197022
-4.393864e-008	0.0316406
-4.391364e-008	0.0152832
-4.388864e-008	0.0115967
-4.386364e-008	0.0269775
-4.383864e-008	0.0268555
-4.381364e-008	0.0196533
-4.378864e-008	0.0117676
-4.376364e-008	0.0178467
-4.373864e-008	0.0283203
-4.371364e-008	0.0244629
-4.368864e-008	0.0231201
-4.366364e-008	0.0267822
-4.363864e-008	0.0192627
-4.361364e-008	0.0152588
-4.358864e-008	0.0233154
-4.356364e-008	0.0197266
-4.353864e-008	0.0152832
-4.351364e-008	0.0179932
-4.348864e-008	0.0240479
-4.346364e-008	0.0313721
-4.343864e-008	0.0158203
-4.341364e-008	0.0065918
-4.338864e-008	0.0335938
-4.336364e-008	0.0422119
-4.333864e-008	0.0163574
-4.331364e-008	0.0164063
-4.328864e-008	0.0288818
-4.326364e-008	0.020874
-4.323864e-008	0.0223877
-4.321364e-008	0.0203613
-4.318864e-008	0.0172852
-4.316364e-008	0.0242188
-4.313864e-008	0.0148682
-4.311364e-008	0.0105225
-4.308864e-008	0.0147949
-4.306364e-008	0.0189209
-4.303864e-008	0.0350586
-4.301364e-008	0.032666
-4.298864e-008	0.0205811
-4.296364e-008	0.0266113
-4.293864e-008	0.0206055
-4.291364e-008	0.012793
-4.288864e-008	0.0179688
-4.286364e-008	0.0229736
-4.283864e-008	0.0273682
-4.281364e-008	0.0226807
-4.278864e-008	0.0245606
-4.276364e-008	0.0258789
-4.273864e-008	0.0173828
-4.271364e-008	0.0194336
-4.268864e-008	0.0211182
-4.266364e-008	0.0210938
-4.263864e-008	0.0223877
-4.261364e-008	0.0219727
-4.258864e-008	0.0182373
-4.256364e-008	0.0148682
-4.253864e-008	0.0239258
-4.251364e-008	0.0256836
-4.248864e-008	0.0209229
-4.246364e-008	0.0274414
-4.243864e-008	0.0246826
-4.241364e-008	0.0118408
-4.238864e-008	0.0189209
-4.236364e-008	0.030127
-4.233864e-008	0.0200195
-4.231364e-008	0.0125
-4.228864e-008	0.0136231
-4.226364e-008	0.0120117
-4.223864e-008	0.0119385
-4.221364e-008	0.0163086
-4.218864e-008	0.0274658
-4.216364e-008	0.0299561
-4.213864e-008	0.0175293
-4.211364e-008	0.0185303
-4.208864e-008	0.0263184
-4.206364e-008	0.0163574
-4.203864e-008	0.0116455
-4.201364e-008	0.0161621
-4.198864e-008	0.0233887
-4.196364e-008	0.0376221
-4.193864e-008	0.0257813
-4.191364e-008	0.014209
-4.188864e-008	0.0332275
-4.186364e-008	0.0362549
-4.183864e-008	0.0316162
-4.181364e-008	0.0213135
-4.178864e-008	0.00747071
-4.176364e-008	0.036377
-4.173864e-008	0.0517334
-4.171364e-008	0.0259033
-4.168864e-008	0.0252686
-4.166364e-008	0.0348877
-4.163864e-008	0.0265381
-4.161364e-008	0.0207275
-4.158864e-008	0.0204102
-4.156364e-008	0.022168
-4.153864e-008	0.0206299
-4.151364e-008	0.014624
-4.148864e-008	0.0218262
-4.146364e-008	0.0321777
-4.143864e-008	0.0237793
-4.141364e-008	0.0150879
