# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:10:40	0                 
# Time	Ampl
-5.001028e-008	0.0193848
-4.998528e-008	0.0157227
-4.996028e-008	0.0252197
-4.993528e-008	0.0334717
-4.991028e-008	0.0244141
-4.988528e-008	0.0212402
-4.986028e-008	0.022583
-4.983528e-008	0.0194336
-4.981028e-008	0.0256836
-4.978528e-008	0.0301025
-4.976028e-008	0.0219971
-4.973528e-008	0.0156006
-4.971028e-008	0.0240479
-4.968528e-008	0.0311768
-4.966028e-008	0.0142334
-4.963528e-008	0.00754395
-4.961028e-008	0.0178223
-4.958528e-008	0.0128906
-4.956028e-008	0.0151611
-4.953528e-008	0.024707
-4.951028e-008	0.0189941
-4.948528e-008	0.0175537
-4.946028e-008	0.0173828
-4.943528e-008	0.00842286
-4.941028e-008	0.013916
-4.938528e-008	0.0284912
-4.936028e-008	0.029541
-4.933528e-008	0.022583
-4.931028e-008	0.0269043
-4.928528e-008	0.0303467
-4.926028e-008	0.0106934
-4.923528e-008	0.0114502
-4.921028e-008	0.0293213
-4.918528e-008	0.0210205
-4.916028e-008	0.0270752
-4.913528e-008	0.0362549
-4.911028e-008	0.0227295
-4.908528e-008	0.0196289
-4.906028e-008	0.00590821
-4.903528e-008	-0.00478515
-4.901028e-008	0.014209
-4.898528e-008	0.020044
-4.896028e-008	0.0199219
-4.893528e-008	0.025708
-4.891028e-008	0.0186279
-4.888528e-008	0.0175049
-4.886028e-008	0.0229981
-4.883528e-008	0.0220703
-4.881028e-008	0.0219727
-4.878528e-008	0.0253174
-4.876028e-008	0.030835
-4.873528e-008	0.0323486
-4.871028e-008	0.0281983
-4.868528e-008	0.023291
-4.866028e-008	0.0188721
-4.863528e-008	0.0128418
-4.861028e-008	0.0103272
-4.858528e-008	0.0187988
-4.856028e-008	0.022583
-4.853528e-008	0.02146
-4.851028e-008	0.022583
-4.848528e-008	0.0178223
-4.846028e-008	0.0280762
-4.843528e-008	0.0330078
-4.841028e-008	0.018042
-4.838528e-008	0.0219727
-4.836028e-008	0.0176025
-4.833528e-008	0.00446778
-4.831028e-008	0.0148438
-4.828528e-008	0.0125244
-4.826028e-008	-0.00339355
-4.823528e-008	0.00632325
-4.821028e-008	0.0324219
-4.818528e-008	0.0345215
-4.816028e-008	0.0193115
-4.813528e-008	0.021167
-4.811028e-008	0.0337402
-4.808528e-008	0.029126
-4.806028e-008	0.00559083
-4.803528e-008	0.00979005
-4.801028e-008	0.0328613
-4.798528e-008	0.0219482
-4.796028e-008	0.0120117
-4.793528e-008	0.0190186
-4.791028e-008	0.0128174
-4.788528e-008	0.0114502
-4.786028e-008	0.0178711
-4.783528e-008	0.0201904
-4.781028e-008	0.0234863
-4.778528e-008	0.0203857
-4.776028e-008	0.0152832
-4.773528e-008	0.0170166
-4.771028e-008	0.0189453
-4.768528e-008	0.0235107
-4.766028e-008	0.0185791
-4.763528e-008	0.0128418
-4.761028e-008	0.025415
-4.758528e-008	0.0228272
-4.756028e-008	0.020044
-4.753528e-008	0.0247559
-4.751028e-008	0.00490723
-4.748528e-008	0.00288087
-4.746028e-008	0.0203369
-4.743528e-008	0.0240967
-4.741028e-008	0.0202393
-4.738528e-008	0.0178223
-4.736028e-008	0.0239014
-4.733528e-008	0.0141846
-4.731028e-008	0.0060547
-4.728528e-008	0.0188965
-4.726028e-008	0.0239502
-4.723528e-008	0.025293
-4.721028e-008	0.0181885
-4.718528e-008	0.0113037
-4.716028e-008	0.0143311
-4.713528e-008	0.013208
-4.711028e-008	0.0232178
-4.708528e-008	0.0262451
-4.706028e-008	0.0183838
-4.703528e-008	0.0285889
-4.701028e-008	0.028418
-4.698528e-008	0.0192627
-4.696028e-008	0.0159668
-4.693528e-008	0.00422364
-4.691028e-008	0.0136963
-4.688528e-008	0.0234619
-4.686028e-008	0.0106201
-4.683528e-008	0.0197266
-4.681028e-008	0.0234131
-4.678528e-008	0.00915528
-4.676028e-008	0.0131104
-4.673528e-008	0.0159912
-4.671028e-008	0.0185547
-4.668528e-008	0.0223877
-4.666028e-008	0.00856934
-4.663528e-008	0.0100586
-4.661028e-008	0.0255127
-4.658528e-008	0.0214111
-4.656028e-008	0.0197022
-4.653528e-008	0.0223145
-4.651028e-008	0.0104004
-4.648528e-008	0.00664063
-4.646028e-008	0.0191895
-4.643528e-008	0.0279297
-4.641028e-008	0.0292481
-4.638528e-008	0.0186035
-4.636028e-008	0.0102295
-4.633528e-008	0.0208008
-4.631028e-008	0.0253418
-4.628528e-008	0.0276611
-4.626028e-008	0.0243164
-4.623528e-008	0.010669
-4.621028e-008	0.0182861
-4.618528e-008	0.0253906
-4.616028e-008	0.0260742
-4.613528e-008	0.0256348
-4.611028e-008	0.0193848
-4.608528e-008	0.0300049
-4.606028e-008	0.0283447
-4.603528e-008	0.0161377
-4.601028e-008	0.0222412
-4.598528e-008	0.0224121
-4.596028e-008	0.0177002
-4.593528e-008	0.0174072
-4.591028e-008	0.0167236
-4.588528e-008	0.0203369
-4.586028e-008	0.023169
-4.583528e-008	0.0242188
-4.581028e-008	0.0272217
-4.578528e-008	0.0205811
-4.576028e-008	0.020044
-4.573528e-008	0.022876
-4.571028e-008	0.00583497
-4.568528e-008	0.00451661
-4.566028e-008	0.0111816
-4.563528e-008	0.00495606
-4.561028e-008	0.0126953
-4.558528e-008	0.0206299
-4.556028e-008	0.0169434
-4.553528e-008	0.0105469
-4.551028e-008	0.0116699
-4.548528e-008	0.02771
-4.546028e-008	0.0362061
-4.543528e-008	0.0235352
-4.541028e-008	0.016333
-4.538528e-008	0.0210205
-4.536028e-008	0.0156494
-4.533528e-008	0.00512696
-4.531028e-008	0.00722657
-4.528528e-008	0.020752
-4.526028e-008	0.0203857
-4.523528e-008	0.0154053
-4.521028e-008	0.0255127
-4.518528e-008	0.0218994
-4.516028e-008	0.0133057
-4.513528e-008	0.0193604
-4.511028e-008	0.026294
-4.508528e-008	0.0184815
-4.506028e-008	-0.00117187
-4.503528e-008	0.0069336
-4.501028e-008	0.0253418
-4.498528e-008	0.0206299
-4.496028e-008	0.0198975
-4.493528e-008	0.0190674
-4.491028e-008	0.0197998
-4.488528e-008	0.0346924
-4.486028e-008	0.023584
-4.483528e-008	0.00800782
-4.481028e-008	0.0220215
-4.478528e-008	0.0175293
-4.476028e-008	0.00930177
-4.473528e-008	0.0237305
-4.471028e-008	0.0245361
-4.468528e-008	0.0181641
-4.466028e-008	0.0148926
-4.463528e-008	0.015332
-4.461028e-008	0.0259033
-4.458528e-008	0.0306397
-4.456028e-008	0.0250733
-4.453528e-008	0.0169678
-4.451028e-008	0.0234619
-4.448528e-008	0.0344483
-4.446028e-008	0.0200684
-4.443528e-008	0.0168457
-4.441028e-008	0.0279053
-4.438528e-008	0.0175293
-4.436028e-008	0.0223633
-4.433528e-008	0.0284912
-4.431028e-008	0.011084
-4.428528e-008	0.0139893
-4.426028e-008	0.0224609
-4.423528e-008	0.0201904
-4.421028e-008	0.0188721
-4.418528e-008	0.0131104
-4.416028e-008	0.01875
-4.413528e-008	0.025708
-4.411028e-008	0.0215088
-4.408528e-008	0.0122559
-4.406028e-008	0.00231934
-4.403528e-008	0.0098877
-4.401028e-008	0.00959473
-4.398528e-008	0.000415047
-4.396028e-008	0.017041
-4.393528e-008	0.0256104
-4.391028e-008	0.019165
-4.388528e-008	0.0256104
-4.386028e-008	0.0231201
-4.383528e-008	0.0135254
-4.381028e-008	0.0229492
-4.378528e-008	0.025
-4.376028e-008	0.0119385
-4.373528e-008	0.0159912
-4.371028e-008	0.0261963
-4.368528e-008	0.0184082
-4.366028e-008	-0.000512688
-4.363528e-008	0.00175782
-4.361028e-008	0.0189453
-4.358528e-008	0.0172363
-4.356028e-008	0.0184082
-4.353528e-008	0.0175293
-4.351028e-008	0.0148926
-4.348528e-008	0.0306152
-4.346028e-008	0.0227051
-4.343528e-008	0.00639649
-4.341028e-008	0.017627
-4.338528e-008	0.0265137
-4.336028e-008	0.014917
-4.333528e-008	-0.000732414
-4.331028e-008	0.00905762
-4.328528e-008	0.023584
-4.326028e-008	0.0237061
-4.323528e-008	0.0307617
-4.321028e-008	0.026294
-4.318528e-008	0.019458
