LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:24:40	0                 
Time	Ampl
-5.001797e-008	0.0235107
-4.999297e-008	0.0236816
-4.996797e-008	0.0326904
-4.994297e-008	0.0266358
-4.991797e-008	0.0270264
-4.989297e-008	0.0253418
-4.986797e-008	0.0150391
-4.984297e-008	0.0244873
-4.981797e-008	0.0218018
-4.979297e-008	0.00529786
-4.976797e-008	0.0178223
-4.974297e-008	0.0185791
-4.971797e-008	0.00825196
-4.969297e-008	0.0214356
-4.966797e-008	0.0291992
-4.964297e-008	0.0285889
-4.961797e-008	0.0144287
-4.959297e-008	0.00891114
-4.956797e-008	0.0205811
-4.954297e-008	0.0115967
-4.951797e-008	0.0185303
-4.949297e-008	0.0313233
-4.946797e-008	0.0163818
-4.944297e-008	0.0232666
-4.941797e-008	0.0353272
-4.939297e-008	0.0213623
-4.936797e-008	0.0201904
-4.934297e-008	0.0128662
-4.931797e-008	0.00422364
-4.929297e-008	0.0296631
-4.926797e-008	0.0306885
-4.924297e-008	0.013794
-4.921797e-008	0.0169434
-4.919297e-008	0.0285156
-4.916797e-008	0.0381836
-4.914297e-008	0.0137695
-4.911797e-008	-0.000146477
-4.909297e-008	0.014502
-4.906797e-008	0.0182373
-4.904297e-008	0.0344727
-4.901797e-008	0.0359375
-4.899297e-008	0.0276123
-4.896797e-008	0.0417481
-4.894297e-008	0.0218994
-4.891797e-008	0.00544434
-4.889297e-008	0.0291016
-4.886797e-008	0.0323975
-4.884297e-008	0.0324707
-4.881797e-008	0.026294
-4.879297e-008	0.0148682
-4.876797e-008	0.0309815
-4.874297e-008	0.0187744
-4.871797e-008	0.00183106
-4.869297e-008	0.0187012
-4.866797e-008	0.0213867
-4.864297e-008	0.0227539
-4.861797e-008	0.0268311
-4.859297e-008	0.0321045
-4.856797e-008	0.0459473
-4.854297e-008	0.0322266
-4.851797e-008	0.0187988
-4.849297e-008	0.0195801
-4.846797e-008	0.00908204
-4.844297e-008	0.0163818
-4.841797e-008	0.0235596
-4.839297e-008	0.02229
-4.836797e-008	0.0278809
-4.834297e-008	0.015918
-4.831797e-008	0.0158936
-4.829297e-008	0.0254639
-4.826797e-008	0.0168701
-4.824297e-008	0.0205566
-4.821797e-008	0.0268799
-4.819297e-008	0.0210449
-4.816797e-008	0.0251709
-4.814297e-008	0.0243164
-4.811797e-008	0.0146484
-4.809297e-008	0.0276367
-4.806797e-008	0.0321045
-4.804297e-008	0.0175781
-4.801797e-008	0.0313721
-4.799297e-008	0.0438721
-4.796797e-008	0.0279297
-4.794297e-008	0.0199463
-4.791797e-008	0.0248535
-4.789297e-008	0.0216065
-4.786797e-008	0.019043
-4.784297e-008	0.0219238
-4.781797e-008	0.0178467
-4.779297e-008	0.0254395
-4.776797e-008	0.0385986
-4.774297e-008	0.0242432
-4.771797e-008	0.0113037
-4.769297e-008	0.0275391
-4.766797e-008	0.031543
-4.764297e-008	0.0163574
-4.761797e-008	0.0181152
-4.759297e-008	0.0248779
-4.756797e-008	0.0301025
-4.754297e-008	0.0255615
-4.751797e-008	0.00549317
-4.749297e-008	0.0106201
-4.746797e-008	0.0206299
-4.744297e-008	0.0130371
-4.741797e-008	0.0133789
-4.739297e-008	0.0130371
-4.736797e-008	0.0166748
-4.734297e-008	0.0167481
-4.731797e-008	0.00310059
-4.729297e-008	0.00629884
-4.726797e-008	0.0145508
-4.724297e-008	0.0170899
-4.721797e-008	0.0266358
-4.719297e-008	0.0230957
-4.716797e-008	0.0072754
-4.714297e-008	0.0176758
-4.711797e-008	0.0432861
-4.709297e-008	0.0383057
-4.706797e-008	0.0338379
-4.704297e-008	0.0369873
-4.701797e-008	0.0174805
-4.699297e-008	0.0169678
-4.696797e-008	0.0246094
-4.694297e-008	0.0232666
-4.691797e-008	0.0285889
-4.689297e-008	0.0179688
-4.686797e-008	0.0129395
-4.684297e-008	0.0167969
-4.681797e-008	0.0179932
-4.679297e-008	0.0314941
-4.676797e-008	0.0335938
-4.674297e-008	0.0255127
-4.671797e-008	0.0254639
-4.669297e-008	0.022876
-4.666797e-008	0.021875
-4.664297e-008	0.0218018
-4.661797e-008	0.0159668
-4.659297e-008	0.0272949
-4.656797e-008	0.0325684
-4.654297e-008	0.00983887
-4.651797e-008	0.0131592
-4.649297e-008	0.0282715
-4.646797e-008	0.0213379
-4.644297e-008	0.0249756
-4.641797e-008	0.0285645
-4.639297e-008	0.0212402
-4.636797e-008	0.0222168
-4.634297e-008	0.0167725
-4.631797e-008	0.00656739
-4.629297e-008	0.0103027
-4.626797e-008	0.0122559
-4.624297e-008	0.0181152
-4.621797e-008	0.0324219
-4.619297e-008	0.0302246
-4.616797e-008	0.0229492
-4.614297e-008	0.0199707
-4.611797e-008	0.0181885
-4.609297e-008	0.0195068
-4.606797e-008	0.012793
-4.604297e-008	0.0183106
-4.601797e-008	0.0328613
-4.599297e-008	0.0195068
-4.596797e-008	0.0128906
-4.594297e-008	0.0293945
-4.591797e-008	0.0265869
-4.589297e-008	0.0247559
-4.586797e-008	0.0310059
-4.584297e-008	0.0183594
-4.581797e-008	0.0161621
-4.579297e-008	0.0267578
-4.576797e-008	0.0295654
-4.574297e-008	0.030542
-4.571797e-008	0.0305664
-4.569297e-008	0.026709
-4.566797e-008	0.0206055
-4.564297e-008	0.0279053
-4.561797e-008	0.0275635
-4.559297e-008	0.0107666
-4.556797e-008	0.00964356
-4.554297e-008	0.0138428
-4.551797e-008	0.0216065
-4.549297e-008	0.0319092
-4.546797e-008	0.0320557
-4.544297e-008	0.0307617
-4.541797e-008	0.0251953
-4.539297e-008	0.0335205
-4.536797e-008	0.0417481
-4.534297e-008	0.0171387
-4.531797e-008	0.00678712
-4.529297e-008	0.0197266
-4.526797e-008	0.0197754
-4.524297e-008	0.0211914
-4.521797e-008	0.0213623
-4.519297e-008	0.0190918
-4.516797e-008	0.0291748
-4.514297e-008	0.0224121
-4.511797e-008	0.0140137
-4.509297e-008	0.0229248
-4.506797e-008	0.0182373
-4.504297e-008	0.0177734
-4.501797e-008	0.0239258
-4.499297e-008	0.0284668
-4.496797e-008	0.0309326
-4.494297e-008	0.0171143
-4.491797e-008	0.0175293
-4.489297e-008	0.0238281
-4.486797e-008	0.0210938
-4.484297e-008	0.0197998
