LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:24:40	0                 
Time	Ampl
-5.002392e-008	0.0241455
-4.999892e-008	0.0310547
-4.997392e-008	0.0239746
-4.994892e-008	0.0156006
-4.992392e-008	0.0114014
-4.989892e-008	0.00493165
-4.987392e-008	0.0161133
-4.984892e-008	0.0171631
-4.982392e-008	0.0112305
-4.979892e-008	0.0145996
-4.977392e-008	0.0118652
-4.974892e-008	0.0171143
-4.972392e-008	0.0138184
-4.969892e-008	0.0102295
-4.967392e-008	0.0281738
-4.964892e-008	0.0232666
-4.962392e-008	0.0150391
-4.959892e-008	0.0289795
-4.957392e-008	0.0246582
-4.954892e-008	0.0212402
-4.952392e-008	0.0296875
-4.949892e-008	0.0198731
-4.947392e-008	0.0223145
-4.944892e-008	0.0306885
-4.942392e-008	0.0141602
-4.939892e-008	0.0162598
-4.937392e-008	0.0239502
-4.934892e-008	0.0174072
-4.932392e-008	0.0235352
-4.929892e-008	0.0204346
-4.927392e-008	0.0152344
-4.924892e-008	0.0193604
-4.922392e-008	0.0183594
-4.919892e-008	0.0159912
-4.917392e-008	0.011792
-4.914892e-008	0.0165039
-4.912392e-008	0.0248291
-4.909892e-008	0.0174316
-4.907392e-008	0.00861817
-4.904892e-008	0.0145264
-4.902392e-008	0.022876
-4.899892e-008	0.030957
-4.897392e-008	0.0332031
-4.894892e-008	0.020752
-4.892392e-008	0.00903321
-4.889892e-008	0.0043213
-4.887392e-008	0.0109619
-4.884892e-008	0.012207
-4.882392e-008	0.013208
-4.879892e-008	0.0284424
-4.877392e-008	0.025
-4.874892e-008	0.0209473
-4.872392e-008	0.023291
-4.869892e-008	0.0192627
-4.867392e-008	0.0167236
-4.864892e-008	0.00654298
-4.862392e-008	0.0263916
-4.859892e-008	0.0446533
-4.857392e-008	0.0113281
-4.854892e-008	0.00419923
-4.852392e-008	0.0248047
-4.849892e-008	0.0213623
-4.847392e-008	0.0124512
-4.844892e-008	0.00388184
-4.842392e-008	0.0153076
-4.839892e-008	0.0338867
-4.837392e-008	0.0211426
-4.834892e-008	0.0233643
-4.832392e-008	0.0354736
-4.829892e-008	0.0268066
-4.827392e-008	0.0286133
-4.824892e-008	0.026001
-4.822392e-008	0.0179443
-4.819892e-008	0.0256836
-4.817392e-008	0.0254639
-4.814892e-008	0.0139893
-4.812392e-008	0.0192383
-4.809892e-008	0.0317139
-4.807392e-008	0.0301758
-4.804892e-008	0.0308594
-4.802392e-008	0.034375
-4.799892e-008	0.0249024
-4.797392e-008	0.00314942
-4.794892e-008	-0.00112304
-4.792392e-008	0.0190918
-4.789892e-008	0.0220703
-4.787392e-008	0.0240723
-4.784892e-008	0.0332275
-4.782392e-008	0.02229
-4.779892e-008	0.0239258
-4.777392e-008	0.0280518
-4.774892e-008	0.0171631
-4.772392e-008	0.0240723
-4.769892e-008	0.0253418
-4.767392e-008	0.0182861
-4.764892e-008	0.022876
-4.762392e-008	0.0179443
-4.759892e-008	0.0153565
-4.757392e-008	0.0196777
-4.754892e-008	0.0192627
-4.752392e-008	0.0186524
-4.749892e-008	0.0117432
-4.747392e-008	0.0166016
-4.744892e-008	0.0348389
-4.742392e-008	0.0388428
-4.739892e-008	0.0339356
-4.737392e-008	0.0250733
-4.734892e-008	0.0157715
-4.732392e-008	0.0165283
-4.729892e-008	0.0186035
-4.727392e-008	0.0162598
-4.724892e-008	0.0146484
-4.722392e-008	0.0232178
-4.719892e-008	0.0298584
-4.717392e-008	0.0188965
-4.714892e-008	0.0151856
-4.712392e-008	0.0223145
-4.709892e-008	0.0212891
-4.707392e-008	0.0263184
-4.704892e-008	0.0343262
-4.702392e-008	0.0182617
-4.699892e-008	0.000708015
-4.697392e-008	0.00527345
-4.694892e-008	0.0105225
-4.692392e-008	0.0153076
-4.689892e-008	0.0239502
-4.687392e-008	0.0266602
-4.684892e-008	0.023584
-4.682392e-008	0.0260742
-4.679892e-008	0.0307617
-4.677392e-008	0.0246582
-4.674892e-008	0.0218994
-4.672392e-008	0.0197998
-4.669892e-008	0.0178467
-4.667392e-008	0.0221436
-4.664892e-008	0.0243164
-4.662392e-008	0.030249
-4.659892e-008	0.0288086
-4.657392e-008	0.0260986
-4.654892e-008	0.025415
-4.652392e-008	0.0228027
-4.649892e-008	0.0316406
-4.647392e-008	0.0284668
-4.644892e-008	0.0184815
-4.642392e-008	0.0256348
-4.639892e-008	0.0259522
-4.637392e-008	0.0133545
-4.634892e-008	0.0270996
-4.632392e-008	0.0418945
-4.629892e-008	0.0229004
-4.627392e-008	0.020752
-4.624892e-008	0.0144287
-4.622392e-008	-0.00773925
-4.619892e-008	0.00771485
-4.617392e-008	0.0242432
-4.614892e-008	0.0189453
-4.612392e-008	0.0142578
-4.609892e-008	0.00932618
-4.607392e-008	0.00776368
-4.604892e-008	0.0136719
-4.602392e-008	0.0216309
-4.599892e-008	0.0204834
-4.597392e-008	0.0149414
