# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:10:52	0                 
# Time	Ampl
-5.001866e-008	0.0264893
-4.999366e-008	0.021582
-4.996866e-008	0.0210205
-4.994366e-008	0.0188721
-4.991866e-008	0.0143066
-4.989366e-008	0.0162842
-4.986866e-008	0.0191895
-4.984366e-008	0.0269287
-4.981866e-008	0.0226074
-4.979366e-008	0.0125732
-4.976866e-008	0.00895997
-4.974366e-008	0.0104981
-4.971866e-008	0.0210938
-4.969366e-008	0.0194336
-4.966866e-008	0.027417
-4.964366e-008	0.0335205
-4.961866e-008	0.0164307
-4.959366e-008	0.024585
-4.956866e-008	0.0275147
-4.954366e-008	0.0199219
-4.951866e-008	0.025708
-4.949366e-008	0.00778809
-4.946866e-008	0.0113281
-4.944366e-008	0.0354004
-4.941866e-008	0.0238037
-4.939366e-008	0.00791016
-4.936866e-008	0.00178223
-4.934366e-008	0.0185791
-4.931866e-008	0.0419434
-4.929366e-008	0.0279785
-4.926866e-008	0.0190674
-4.924366e-008	0.029126
-4.921866e-008	0.03125
-4.919366e-008	0.029541
-4.916866e-008	0.0272705
-4.914366e-008	0.0263916
-4.911866e-008	0.0211426
-4.909366e-008	0.0167725
-4.906866e-008	0.0176514
-4.904366e-008	0.0144775
-4.901866e-008	0.0171631
-4.899366e-008	0.0303711
-4.896866e-008	0.0324219
-4.894366e-008	0.0108399
-4.891866e-008	-0.000610344
-4.889366e-008	0.0199463
-4.886866e-008	0.0241455
-4.884366e-008	0.00703126
-4.881866e-008	0.0139404
-4.879366e-008	0.0265137
-4.876866e-008	0.0259277
-4.874366e-008	0.0302979
-4.871866e-008	0.0315186
-4.869366e-008	0.0140137
-4.866866e-008	0.00368653
-4.864366e-008	0.0224854
-4.861866e-008	0.0420654
-4.859366e-008	0.038794
-4.856866e-008	0.0226074
-4.854366e-008	0.0254395
-4.851866e-008	0.0380127
-4.849366e-008	0.024585
-4.846866e-008	0.0186035
-4.844366e-008	0.0333984
-4.841866e-008	0.0312012
-4.839366e-008	0.0228027
-4.836866e-008	0.0242432
-4.834366e-008	0.0274902
-4.831866e-008	0.0314697
-4.829366e-008	0.0357666
-4.826866e-008	0.0358154
-4.824366e-008	0.0229736
-4.821866e-008	0.0184815
-4.819366e-008	0.0289307
-4.816866e-008	0.0291504
-4.814366e-008	0.0334717
-4.811866e-008	0.0294678
-4.809366e-008	0.0121582
-4.806866e-008	0.0216309
-4.804366e-008	0.0354492
-4.801866e-008	0.0313721
-4.799366e-008	0.026709
-4.796866e-008	0.0199707
-4.794366e-008	0.0117188
-4.791866e-008	0.0237793
-4.789366e-008	0.0407715
-4.786866e-008	0.0269775
-4.784366e-008	0.0133057
-4.781866e-008	0.0149902
-4.779366e-008	0.0139893
-4.776866e-008	0.0241943
-4.774366e-008	0.0291016
-4.771866e-008	0.0204102
-4.769366e-008	0.0254883
-4.766866e-008	0.0271484
-4.764366e-008	0.0159912
-4.761866e-008	0.019751
-4.759366e-008	0.0280762
-4.756866e-008	0.019043
-4.754366e-008	0.010083
-4.751866e-008	0.0190186
-4.749366e-008	0.0246338
-4.746866e-008	0.0172119
-4.744366e-008	0.0223877
-4.741866e-008	0.0358399
-4.739366e-008	0.0390869
-4.736866e-008	0.0315918
-4.734366e-008	0.0375
-4.731866e-008	0.0480713
-4.729366e-008	0.0217285
-4.726866e-008	0.0136231
-4.724366e-008	0.0323731
-4.721866e-008	0.0212647
-4.719366e-008	0.0172607
-4.716866e-008	0.0145264
-4.714366e-008	0.0103272
-4.711866e-008	0.0211182
-4.709366e-008	0.0140869
-4.706866e-008	0.021875
-4.704366e-008	0.0303711
-4.701866e-008	0.0228516
-4.699366e-008	0.0370361
-4.696866e-008	0.025708
-4.694366e-008	0.00864259
-4.691866e-008	0.0142578
-4.689366e-008	0.00661622
-4.686866e-008	0.018335
-4.684366e-008	0.0272461
-4.681866e-008	0.0147949
-4.679366e-008	0.0202637
-4.676866e-008	0.0225586
-4.674366e-008	0.0261475
-4.671866e-008	0.0317383
-4.669366e-008	0.0156006
-4.666866e-008	0.0125
-4.664366e-008	0.0223633
-4.661866e-008	0.0219971
-4.659366e-008	0.0228027
-4.656866e-008	0.0217529
-4.654366e-008	0.025415
-4.651866e-008	0.0259766
-4.649366e-008	0.00898438
-4.646866e-008	0.0114746
-4.644366e-008	0.0268311
-4.641866e-008	0.0259522
-4.639366e-008	0.0287598
