LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:22:26	0                 
Time	Ampl
-5.00199e-008	0.0392334
-4.99949e-008	0.0272705
-4.99699e-008	0.00668946
-4.99449e-008	0.0150147
-4.99199e-008	0.0118164
-4.98949e-008	0.0157959
-4.98699e-008	0.0261231
-4.98449e-008	0.0179932
-4.98199e-008	0.020874
-4.97949e-008	0.030542
-4.97699e-008	0.00664063
-4.97449e-008	0.00551759
-4.97199e-008	0.0358643
-4.96949e-008	0.0236084
-4.96699e-008	0.0179443
-4.96449e-008	0.0238037
-4.96199e-008	0.0138428
-4.95949e-008	0.0234131
-4.95699e-008	0.0167725
-4.95449e-008	0.00996095
-4.95199e-008	0.0232422
-4.94949e-008	0.0231934
-4.94699e-008	0.0204102
-4.94449e-008	0.0150147
-4.94199e-008	0.016333
-4.93949e-008	0.0168945
-4.93699e-008	0.010791
-4.93449e-008	0.0216797
-4.93199e-008	0.0259033
-4.92949e-008	0.0178955
-4.92699e-008	0.0168701
-4.92449e-008	0.0259277
-4.92199e-008	0.036084
-4.91949e-008	0.0198486
-4.91699e-008	0.00375977
-4.91449e-008	0.0165772
-4.91199e-008	0.0234375
-4.90949e-008	0.0230469
-4.90699e-008	0.0219482
-4.90449e-008	0.0121826
-4.90199e-008	0.0139893
-4.89949e-008	0.0239014
-4.89699e-008	0.0284912
-4.89449e-008	0.0204102
-4.89199e-008	0.00837403
-4.88949e-008	0.021582
-4.88699e-008	0.0383057
-4.88449e-008	0.0313233
-4.88199e-008	0.0183594
-4.87949e-008	0.0195557
-4.87699e-008	0.026001
-4.87449e-008	0.0185547
-4.87199e-008	0.0167236
-4.86949e-008	0.0195068
-4.86699e-008	0.0109131
-4.86449e-008	0.0137451
-4.86199e-008	0.0240479
-4.85949e-008	0.0278076
-4.85699e-008	0.021582
-4.85449e-008	0.0128418
-4.85199e-008	0.0171875
-4.84949e-008	0.0166748
-4.84699e-008	0.0168945
-4.84449e-008	0.0128906
-4.84199e-008	0.00612794
-4.83949e-008	0.0218262
-4.83699e-008	0.0106934
-4.83449e-008	0.00583497
-4.83199e-008	0.0326416
-4.82949e-008	0.0183838
-4.82699e-008	0.0168213
-4.82449e-008	0.031543
-4.82199e-008	0.0151611
-4.81949e-008	0.00932618
-4.81699e-008	0.00910645
-4.81449e-008	0.0136231
-4.81199e-008	0.0214356
-4.80949e-008	0.0197022
-4.80699e-008	0.013208
-4.80449e-008	0.0052002
-4.80199e-008	0.0237793
-4.79949e-008	0.038794
-4.79699e-008	0.026001
-4.79449e-008	0.0199463
-4.79199e-008	0.0143555
-4.78949e-008	0.0112549
-4.78699e-008	0.0186524
-4.78449e-008	0.0192627
-4.78199e-008	0.0222412
-4.77949e-008	0.0255859
-4.77699e-008	0.00895997
-4.77449e-008	0.00544434
-4.77199e-008	0.0233887
-4.76949e-008	0.0229004
-4.76699e-008	0.0176758
-4.76449e-008	0.0155274
-4.76199e-008	0.0188965
-4.75949e-008	0.0307617
-4.75699e-008	0.0195313
-4.75449e-008	0.010791
-4.75199e-008	0.021875
-4.74949e-008	0.0243164
