# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:25:56	0                 
# Time	Ampl
-5.001177e-008	-0.00301513
-4.998677e-008	-0.00196533
-4.996177e-008	-0.00467529
-4.993677e-008	-0.00297851
-4.991177e-008	0.00310059
-4.988677e-008	0.00751954
-4.986177e-008	0.00906983
-4.983677e-008	0.00109864
-4.981177e-008	-0.00581054
-4.978677e-008	-0.00413818
-4.976177e-008	-0.0020874
-4.973677e-008	-0.000280758
-4.971177e-008	0.00272217
-4.968677e-008	0.00148926
-4.966177e-008	-0.00628662
-4.963677e-008	-0.00648193
-4.961177e-008	0.00125733
-4.958677e-008	0.000744633
-4.956177e-008	0.000256351
-4.953677e-008	0.000793461
-4.951177e-008	-0.00235595
-4.948677e-008	-0.000341793
-4.946177e-008	0.00129395
-4.943677e-008	0.00196534
-4.941177e-008	0.00310059
-4.938677e-008	0.00203858
-4.936177e-008	-0.000769039
-4.933677e-008	-0.00324707
-4.931177e-008	0.00114746
-4.928677e-008	0.0053711
-4.926177e-008	0.00610352
-4.923677e-008	0.00411377
-4.921177e-008	-0.00089111
-4.918677e-008	-0.00310058
-4.916177e-008	-0.00734863
-4.913677e-008	-0.00825195
-4.911177e-008	0.000354008
-4.908677e-008	0.00223389
-4.906177e-008	-0.0053833
-4.903677e-008	-0.00675048
-4.901177e-008	-0.000646969
-4.898677e-008	0.00366211
-4.896177e-008	0.000512699
-4.893677e-008	-0.00509033
-4.891177e-008	-0.00329589
-4.888677e-008	0.000903324
-4.886177e-008	0.00264893
-4.883677e-008	0.00330811
-4.881177e-008	0.00500489
-4.878677e-008	0.00644532
-4.876177e-008	0.00151368
-4.873677e-008	-0.000659176
-4.871177e-008	0.00227051
-4.868677e-008	-0.00125732
-4.866177e-008	-0.00339355
-4.863677e-008	0.00255127
-4.861177e-008	0.00424805
-4.858677e-008	-0.00131836
-4.856177e-008	-0.0076416
-4.853677e-008	-0.0104736
-4.851177e-008	-0.00516357
-4.848677e-008	0.00115967
-4.846177e-008	0.000830082
-4.843677e-008	0.000866703
-4.841177e-008	-0.000183102
-4.838677e-008	-0.00440673
-4.836177e-008	-0.00363769
-4.833677e-008	-0.00363769
-4.831177e-008	-0.000964352
-4.828677e-008	0.00583496
-4.826177e-008	-0.0024292
-4.823677e-008	-0.00969238
-4.821177e-008	-0.00267334
-4.818677e-008	-0.00195312
-4.816177e-008	-0.000878903
-4.813677e-008	0.00643311
-4.811177e-008	0.00101319
-4.808677e-008	-0.00506591
-4.806177e-008	0.00101319
-4.803677e-008	-0.00151367
-4.801177e-008	-0.00471191
-4.798677e-008	0.00145264
-4.796177e-008	0.00323487
-4.793677e-008	0.002417
-4.791177e-008	0.00194092
-4.788677e-008	0.00698243
-4.786177e-008	0.00928955
-4.783677e-008	0.00335694
-4.781177e-008	0.00432129
-4.778677e-008	0.00153809
-4.776177e-008	-0.00690918
-4.773677e-008	-0.0046875
-4.771177e-008	0.000183109
-4.768677e-008	-0.00163574
-4.766177e-008	-0.00266113
-4.763677e-008	0.00325928
-4.761177e-008	0.00108643
-4.758677e-008	-0.00758056
-4.756177e-008	-0.00142822
-4.753677e-008	0.00355225
-4.751177e-008	-0.00141601
-4.748677e-008	-0.00161132
-4.746177e-008	0.000769047
-4.743677e-008	-0.000964352
-4.741177e-008	-0.00421142
-4.738677e-008	0.00112305
-4.736177e-008	0.00562745
-4.733677e-008	0.0013794
-4.731177e-008	-0.000134274
-4.728677e-008	3.72529e-009
-4.726177e-008	0.00153809
-4.723677e-008	0.00767823
-4.721177e-008	0.00855713
-4.718677e-008	0.000830082
-4.716177e-008	-0.00385742
-4.713677e-008	-0.00334472
-4.711177e-008	-0.000341793
-4.708677e-008	0.00228272
-4.706177e-008	-0.00284423
-4.703677e-008	-0.00593261
-4.701177e-008	-0.0017456
-4.698677e-008	-1.22033e-005
-4.696177e-008	0.00108643
-4.693677e-008	0.00174561
-4.691177e-008	-0.000988766
-4.688677e-008	0.00263672
-4.686177e-008	0.00505371
-4.683677e-008	-0.00277099
-4.681177e-008	-0.00283203
-4.678677e-008	0.00377198
-4.676177e-008	0.00333252
-4.673677e-008	-0.00170898
-4.671177e-008	-0.00124511
-4.668677e-008	0.00462647
-4.666177e-008	0.00653077
-4.663677e-008	0.00592041
-4.661177e-008	0.00421143
-4.658677e-008	0.00314942
-4.656177e-008	0.00362549
-4.653677e-008	0.0017212
-4.651177e-008	0.00233155
-4.648677e-008	0.00612793
-4.646177e-008	0.00281983
-4.643677e-008	-0.00490722
-4.641177e-008	-0.00216064
-4.638677e-008	0.0048462
-4.636177e-008	-0.00163574
-4.633677e-008	-0.00887451
-4.631177e-008	-0.00220947
-4.628677e-008	0.0015625
-4.626177e-008	-0.000476071
-4.623677e-008	0.00616455
-4.621177e-008	0.00639649
-4.618677e-008	-0.00388183
-4.616177e-008	-0.00554199
-4.613677e-008	-0.00526123
-4.611177e-008	-0.00148925
-4.608677e-008	0.00566407
-4.606177e-008	0.00152588
-4.603677e-008	-0.000134274
-4.601177e-008	0.00198975
-4.598677e-008	-0.00328369
-4.596177e-008	-0.00175781
-4.593677e-008	0.00356446
-4.591177e-008	0.00213623
-4.588677e-008	0.00413819
-4.586177e-008	0.00413819
-4.583677e-008	-0.00089111
-4.581177e-008	-0.000317379
-4.578677e-008	-0.00318603
-4.576177e-008	-0.003833
-4.573677e-008	0.00262452
-4.571177e-008	-0.00266113
-4.568677e-008	-0.00368652
-4.566177e-008	0.00322266
-4.563677e-008	0.00195313
-4.561177e-008	0.00441895
-4.558677e-008	0.00566407
-4.556177e-008	0.00067139
-4.553677e-008	-0.000903317
-4.551177e-008	0.00175782
-4.548677e-008	0.00217286
-4.546177e-008	-0.00301513
-4.543677e-008	-0.00559082
-4.541177e-008	-0.00471191
-4.538677e-008	0.000720219
-4.536177e-008	0.0046875
-4.533677e-008	-0.00177002
-4.531177e-008	-0.0015747
-4.528677e-008	0.0031128
-4.526177e-008	-0.000292965
-4.523677e-008	-0.00235595
-4.521177e-008	-0.00146484
-4.518677e-008	0.00258789
-4.516177e-008	0.0045044
-4.513677e-008	-0.000952145
-4.511177e-008	-0.00327148
-4.508677e-008	-0.00183105
-4.506177e-008	-6.10314e-005
-4.503677e-008	-0.00214843
-4.501177e-008	-0.00692138
-4.498677e-008	-0.00429687
-4.496177e-008	0.00158692
-4.493677e-008	0.0017212
-4.491177e-008	-0.00128173
-4.488677e-008	-4.88244e-005
-4.486177e-008	-0.00192871
-4.483677e-008	-0.00185547
-4.481177e-008	0.00582276
-4.478677e-008	0.00524903
-4.476177e-008	0.00297852
-4.473677e-008	0.00278321
-4.471177e-008	0.0015625
-4.468677e-008	0.00222168
-4.466177e-008	1.22108e-005
-4.463677e-008	-0.00395507
-4.461177e-008	-0.0041748
-4.458677e-008	0.0053711
-4.456177e-008	0.00622559
-4.453677e-008	-0.00522461
-4.451177e-008	-0.00108642
-4.448677e-008	0.00560303
-4.446177e-008	0.00133057
-4.443677e-008	-0.00212402
-4.441177e-008	-0.00723877
-4.438677e-008	-0.0100464
-4.436177e-008	-0.00355224
-4.433677e-008	0.00266114
-4.431177e-008	0.00213623
-4.428677e-008	-0.000622555
-4.426177e-008	-0.00151367
-4.423677e-008	0.000354008
-4.421177e-008	-0.00123291
-4.418677e-008	-0.00415039
-4.416177e-008	-0.00123291
-4.413677e-008	0.00150147
