LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:26:17	0                 
Time	Ampl
-5.002315e-008	-0.00115966
-4.999815e-008	2.44178e-005
-4.997315e-008	-0.00280761
-4.994815e-008	-0.00195312
-4.992315e-008	0.000341801
-4.989815e-008	-0.000866696
-4.987315e-008	0.000439457
-4.984815e-008	0.00119629
-4.982315e-008	-0.00394287
-4.979815e-008	-0.00187988
-4.977315e-008	0.00308838
-4.974815e-008	-0.0029663
-4.972315e-008	-0.00146484
-4.969815e-008	0.00593262
-4.967315e-008	-0.000708004
-4.964815e-008	-0.00751953
-4.962315e-008	-0.00531005
-4.959815e-008	-0.0015625
-4.957315e-008	-0.0017456
-4.954815e-008	-0.00683593
-4.952315e-008	-0.00570068
-4.949815e-008	0.00184327
-4.947315e-008	0.000244144
-4.944815e-008	-0.00708007
-4.942315e-008	-0.00345459
-4.939815e-008	0.00460205
-4.937315e-008	-3.66174e-005
-4.934815e-008	-0.00877685
-4.932315e-008	-0.00209961
-4.929815e-008	0.00562745
-4.927315e-008	-0.000195309
-4.924815e-008	0.0015503
-4.922315e-008	0.00614014
-4.919815e-008	0.00150147
-4.917315e-008	0.00206299
-4.914815e-008	0.00054932
-4.912315e-008	-0.00308838
-4.909815e-008	0.00280762
-4.907315e-008	0.00438233
-4.904815e-008	-0.0015625
-4.902315e-008	-0.00299072
-4.899815e-008	-0.000415035
-4.897315e-008	0.00235596
-4.894815e-008	0.00478516
-4.892315e-008	0.00196534
-4.889815e-008	-0.00351562
-4.887315e-008	-0.00273437
-4.884815e-008	0.00100098
-4.882315e-008	0.00352784
-4.879815e-008	0.00219727
-4.877315e-008	-0.00610351
-4.874815e-008	-0.00686035
-4.872315e-008	0.00351563
-4.869815e-008	0.0046753
-4.867315e-008	0.00257569
-4.864815e-008	0.00439454
-4.862315e-008	-0.000781246
-4.859815e-008	-0.00401611
-4.857315e-008	-0.00374755
-4.854815e-008	0.000415043
-4.852315e-008	0.00738526
-4.849815e-008	0.0039917
-4.847315e-008	-0.0020874
-4.844815e-008	-0.00290527
-4.842315e-008	0.000903324
-4.839815e-008	0.00278321
-4.837315e-008	0.00258789
-4.834815e-008	0.00400391
-4.832315e-008	-0.00135498
-4.829815e-008	-0.000708004
-4.827315e-008	0.00512696
-4.824815e-008	-0.00158691
-4.822315e-008	-0.00355224
-4.819815e-008	0.00570069
-4.817315e-008	0.00604248
-4.814815e-008	-0.00169677
-4.812315e-008	0.000280765
-4.809815e-008	0.00704346
-4.807315e-008	0.00344239
-4.804815e-008	-0.000720211
-4.802315e-008	0.000573734
-4.799815e-008	0.00111084
-4.797315e-008	0.00111084
-4.794815e-008	0.00251465
-4.792315e-008	0.00377198
-4.789815e-008	-0.00152588
-4.787315e-008	-0.00605468
-4.784815e-008	-0.00222168
-4.782315e-008	0.00253907
-4.779815e-008	0.00404053
-4.777315e-008	0.00220948
-4.774815e-008	0.000866703
-4.772315e-008	0.00229493
-4.769815e-008	0.00726319
-4.767315e-008	0.0055542
-4.764815e-008	-0.00241699
-4.762315e-008	-0.00107422
-4.759815e-008	-0.00305175
-4.757315e-008	-0.000793453
-4.754815e-008	0.00650635
-4.752315e-008	-0.000939938
-4.749815e-008	0.00405274
-4.747315e-008	0.00926514
-4.744815e-008	-0.00404052
-4.742315e-008	-0.0019165
-4.739815e-008	0.00614014
-4.737315e-008	0.00295411
-4.734815e-008	-0.00391845
-4.732315e-008	-0.0072998
-4.729815e-008	0.000488285
-4.727315e-008	0.00200196
-4.724815e-008	-0.00621338
-4.722315e-008	-0.00429687
-4.719815e-008	2.44178e-005
-4.717315e-008	6.10389e-005
-4.714815e-008	0.00301514
-4.712315e-008	0.000659183
-4.709815e-008	-0.00563964
-4.707315e-008	-0.003833
-4.704815e-008	0.000659183
-4.702315e-008	-0.00366211
-4.699815e-008	-0.00926513
-4.697315e-008	-0.00136718
-4.694815e-008	0.00532227
-4.692315e-008	0.00297852
-4.689815e-008	0.00278321
-4.687315e-008	-0.00235595
-4.684815e-008	-0.003125
-4.682315e-008	0.00544434
-4.679815e-008	0.00596924
-4.677315e-008	0.00101319
-4.674815e-008	-0.00493164
-4.672315e-008	-0.00493164
-4.669815e-008	-0.00177002
-4.667315e-008	-0.00670166
-4.664815e-008	-0.00727539
-4.662315e-008	-0.00134277
-4.659815e-008	0.00247803
-4.657315e-008	0.00113526
-4.654815e-008	-0.00465088
-4.652315e-008	-0.00582275
-4.649815e-008	-0.000427242
-4.647315e-008	0.000830082
-4.644815e-008	-0.00183105
-4.642315e-008	0.000146488
-4.639815e-008	-0.00212402
-4.637315e-008	-0.00463867
-4.634815e-008	0.0020752
-4.632315e-008	0.000537113
-4.629815e-008	-0.00756836
-4.627315e-008	-0.00570068
-4.624815e-008	-0.00158691
-4.622315e-008	0.000402836
-4.619815e-008	0.00368653
-4.617315e-008	0.000390629
-4.614815e-008	-0.00397949
-4.612315e-008	-0.00161132
-4.609815e-008	-0.0036499
-4.607315e-008	-0.00635986
-4.604815e-008	-0.00426025
-4.602315e-008	-0.00194091
-4.599815e-008	0.000708012
-4.597315e-008	-0.00386963
-4.594815e-008	-0.00842285
-4.592315e-008	-0.00267334
-4.589815e-008	0.00213623
-4.587315e-008	0.00087891
-4.584815e-008	-0.00540771
-4.582315e-008	-0.00478515
-4.579815e-008	0.00654297
-4.577315e-008	0.0052002
-4.574815e-008	-0.00150146
-4.572315e-008	0.00285645
-4.569815e-008	0.00231934
-4.567315e-008	0.00179444
-4.564815e-008	0.00350342
-4.562315e-008	-0.00249023
-4.559815e-008	-0.00355224
-4.557315e-008	0.000512699
-4.554815e-008	0.00217286
-4.552315e-008	-0.000195309
-4.549815e-008	-0.00507812
-4.547315e-008	-0.00473632
-4.544815e-008	-0.00134277
-4.542315e-008	0.00108643
-4.539815e-008	-0.0050415
-4.537315e-008	-0.0109863
-4.534815e-008	-0.0015625
-4.532315e-008	0.00177002
-4.529815e-008	0.000708012
-4.527315e-008	0.00343018
-4.524815e-008	-0.00273437
-4.522315e-008	-0.000305172
-4.519815e-008	0.0038086
-4.517315e-008	-0.00202636
-4.514815e-008	0.000830082
-4.512315e-008	-0.000244137
-4.509815e-008	-0.0053833
-4.507315e-008	0.000939945
-4.504815e-008	0.000744633
-4.502315e-008	-0.0020874
-4.499815e-008	0.00313721
-4.497315e-008	-0.000170895
-4.494815e-008	-0.0024414
-4.492315e-008	0.00360108
-4.489815e-008	-2.44103e-005
-4.487315e-008	-0.00756836
-4.484815e-008	-0.00881347
-4.482315e-008	-0.00616455
-4.479815e-008	-0.00173339
-4.477315e-008	-0.000952145
-4.474815e-008	0.00112305
-4.472315e-008	0.00324707
-4.469815e-008	-0.00216064
-4.467315e-008	-0.006604
-4.464815e-008	-0.00531005
-4.462315e-008	-0.00201416
