# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:26:08	0                 
# Time	Ampl
-5.001886e-008	0.000793461
-4.999386e-008	6.10389e-005
-4.996886e-008	-0.00635986
-4.994386e-008	-0.00518798
-4.991886e-008	-0.0046875
-4.989386e-008	-0.00485839
-4.986886e-008	-6.10314e-005
-4.984386e-008	0.00332032
-4.981886e-008	-0.00236816
-4.979386e-008	-0.00657959
-4.976886e-008	-0.00321045
-4.974386e-008	-0.000830074
-4.971886e-008	0.00102539
-4.969386e-008	-0.00151367
-4.966886e-008	-0.00432129
-4.964386e-008	0.00413819
-4.961886e-008	0.00747071
-4.959386e-008	8.54529e-005
-4.956886e-008	-0.00151367
-4.954386e-008	-0.00186767
-4.951886e-008	0.000231937
-4.949386e-008	0.00524903
-4.946886e-008	-0.00212402
-4.944386e-008	-0.00849609
-4.941886e-008	-0.00610351
-4.939386e-008	-0.00444336
-4.936886e-008	-0.00203857
-4.934386e-008	0.000646976
-4.931886e-008	0.00303955
-4.929386e-008	0.00249024
-4.926886e-008	4.88319e-005
-4.924386e-008	0.00140381
-4.921886e-008	9.766e-005
-4.919386e-008	-0.00388183
-4.916886e-008	-0.00288086
-4.914386e-008	-0.00207519
-4.911886e-008	-0.00010986
-4.909386e-008	-0.00179443
-4.906886e-008	-0.00992431
-4.904386e-008	-0.00528564
-4.901886e-008	0.00457764
-4.899386e-008	0.0031128
-4.896886e-008	-0.000402828
-4.894386e-008	-0.0060791
-4.891886e-008	-0.0111694
-4.889386e-008	-0.00642089
-4.886886e-008	-0.00144043
-4.884386e-008	0.0039917
-4.881886e-008	0.00267334
-4.879386e-008	-0.00698242
-4.876886e-008	-0.00328369
-4.874386e-008	-0.000183102
-4.871886e-008	-0.00126953
-4.869386e-008	0.00412598
-4.866886e-008	0.000146488
-4.864386e-008	-0.00266113
-4.861886e-008	0.00360108
-4.859386e-008	0.00264893
-4.856886e-008	-0.000366207
-4.854386e-008	0.00087891
-4.851886e-008	0.00213623
-4.849386e-008	0.00213623
-4.846886e-008	0.00264893
-4.844386e-008	0.00141602
-4.841886e-008	-0.00280761
-4.839386e-008	-0.00341797
-4.836886e-008	-0.00332031
-4.834386e-008	-0.00142822
-4.831886e-008	0.000683597
-4.829386e-008	-0.00230713
-4.826886e-008	-0.0026123
-4.824386e-008	-0.000781246
-4.821886e-008	0.000317387
-4.819386e-008	-0.00424804
-4.816886e-008	-0.00778808
-4.814386e-008	0.000561527
-4.811886e-008	0.00339356
-4.809386e-008	-0.0026123
-4.806886e-008	-0.00367431
-4.804386e-008	-0.00150146
-4.801886e-008	0.000842289
-4.799386e-008	0.00101319
-4.796886e-008	-0.00439453
-4.794386e-008	-0.00692138
-4.791886e-008	-0.00146484
-4.789386e-008	0.00119629
-4.786886e-008	-0.00189209
-4.784386e-008	-0.00355224
-4.781886e-008	-0.00458984
-4.779386e-008	-0.00306396
-4.776886e-008	0.00369873
-4.774386e-008	-0.000256344
-4.771886e-008	-0.00676269
-4.769386e-008	0.000854496
-4.766886e-008	0.00147705
-4.764386e-008	-0.00292968
-4.761886e-008	-0.000585934
-4.759386e-008	0.000817875
-4.756886e-008	-0.000256344
-4.754386e-008	-0.0041748
