# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:24:50	0                 
# Time	Ampl
-5.000078e-008	0.0206543
-4.997578e-008	0.00986329
-4.995078e-008	0.0112305
-4.992578e-008	0.0186035
-4.990078e-008	0.0244873
-4.987578e-008	0.0173096
-4.985078e-008	0.0224854
-4.982578e-008	0.032959
-4.980078e-008	0.0269287
-4.977578e-008	0.0274902
-4.975078e-008	0.0300781
-4.972578e-008	0.0191162
-4.970078e-008	0.0119141
-4.967578e-008	0.014917
-4.965078e-008	0.0167481
-4.962578e-008	0.0244873
-4.960078e-008	0.0193604
-4.957578e-008	0.00617677
-4.955078e-008	0.0240234
-4.952578e-008	0.0258301
-4.950078e-008	0.0108154
-4.947578e-008	0.018042
-4.945078e-008	0.0208008
-4.942578e-008	0.0297119
-4.940078e-008	0.032251
-4.937578e-008	0.0136719
-4.935078e-008	0.00217286
-4.932578e-008	0.00202637
-4.930078e-008	0.0260742
-4.927578e-008	0.043042
-4.925078e-008	0.0249512
-4.922578e-008	0.0180908
-4.920078e-008	0.0278565
-4.917578e-008	0.0314209
-4.915078e-008	0.022583
-4.912578e-008	0.0120361
-4.910078e-008	0.0223145
-4.907578e-008	0.0199219
-4.905078e-008	0.0113525
-4.902578e-008	0.033667
-4.900078e-008	0.0372315
-4.897578e-008	0.0215088
-4.895078e-008	0.0195068
-4.892578e-008	0.0170899
-4.890078e-008	0.0163086
-4.887578e-008	0.01604
-4.885078e-008	0.0241699
-4.882578e-008	0.0320068
-4.880078e-008	0.0236816
-4.877578e-008	0.0275635
-4.875078e-008	0.030542
-4.872578e-008	0.0214356
-4.870078e-008	0.0250244
-4.867578e-008	0.0245117
-4.865078e-008	0.0197266
-4.862578e-008	0.0181397
-4.860078e-008	0.014917
-4.857578e-008	0.0199707
-4.855078e-008	0.016626
-4.852578e-008	0.0216553
-4.850078e-008	0.0402588
-4.847578e-008	0.0193848
-4.845078e-008	2.44215e-005
-4.842578e-008	0.0161133
-4.840078e-008	0.010083
-4.837578e-008	0.010669
-4.835078e-008	0.0350098
-4.832578e-008	0.0265625
-4.830078e-008	0.017041
-4.827578e-008	0.028125
-4.825078e-008	0.0330811
-4.822578e-008	0.0313233
-4.820078e-008	0.0142334
-4.817578e-008	0.00981446
-4.815078e-008	0.0212647
-4.812578e-008	0.0172852
-4.810078e-008	0.0205566
-4.807578e-008	0.0235352
-4.805078e-008	0.0192627
-4.802578e-008	0.0285645
-4.800078e-008	0.0207275
-4.797578e-008	0.00175782
-4.795078e-008	0.014917
-4.792578e-008	0.0331055
-4.790078e-008	0.0329834
-4.787578e-008	0.0258057
-4.785078e-008	0.017041
-4.782578e-008	0.0192383
-4.780078e-008	0.02229
-4.777578e-008	0.0159668
-4.775078e-008	0.00480958
-4.772578e-008	0.00625001
-4.770078e-008	0.0220947
-4.767578e-008	0.0158936
-4.765078e-008	0.0192871
-4.762578e-008	0.0340576
-4.760078e-008	0.00856934
-4.757578e-008	0.00273438
-4.755078e-008	0.0292969
-4.752578e-008	0.0268311
-4.750078e-008	0.0213135
-4.747578e-008	0.0243164
-4.745078e-008	0.0213379
-4.742578e-008	0.0259766
-4.740078e-008	0.0202149
-4.737578e-008	0.0178223
-4.735078e-008	0.024707
-4.732578e-008	0.0134766
-4.730078e-008	0.0178223
-4.727578e-008	0.0224121
-4.725078e-008	0.0148682
-4.722578e-008	0.023877
-4.720078e-008	0.0140137
-4.717578e-008	0.0142334
-4.715078e-008	0.0365234
-4.712578e-008	0.0202637
-4.710078e-008	0.00454102
