# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:15:34	0                 
# Time	Ampl
-5.000418e-008	0.00314942
-4.997918e-008	0.0127197
-4.995418e-008	0.0191162
-4.992918e-008	0.0288818
-4.990418e-008	0.0174561
-4.987918e-008	0.023291
-4.985418e-008	0.0286621
-4.982918e-008	0.0266113
-4.980418e-008	0.0331055
-4.977918e-008	0.0181152
-4.975418e-008	0.0210205
-4.972918e-008	0.0391602
-4.970418e-008	0.0258789
-4.967918e-008	0.0123291
-4.965418e-008	0.014624
-4.962918e-008	0.0157471
-4.960418e-008	0.0233643
-4.957918e-008	0.026709
-4.955418e-008	0.0174316
-4.952918e-008	0.019165
-4.950418e-008	0.0191162
-4.947918e-008	0.0196777
-4.945418e-008	0.0273682
-4.942918e-008	0.0168701
-4.940418e-008	0.00722657
-4.937918e-008	0.00786134
-4.935418e-008	0.01521
-4.932918e-008	0.0251953
-4.930418e-008	0.0209229
-4.927918e-008	0.0187744
-4.925418e-008	0.0198975
-4.922918e-008	0.0154297
-4.920418e-008	0.0137207
-4.917918e-008	0.0129395
-4.915418e-008	0.0246582
-4.912918e-008	0.035669
-4.910418e-008	0.021582
-4.907918e-008	0.0152344
-4.905418e-008	0.020459
-4.902918e-008	0.0142334
-4.900418e-008	0.0133789
-4.897918e-008	0.0148193
-4.895418e-008	0.016333
-4.892918e-008	0.0194336
-4.890418e-008	0.0141357
-4.887918e-008	0.0179443
-4.885418e-008	0.0216797
-4.882918e-008	0.0100098
-4.880418e-008	0.015332
-4.877918e-008	0.0291504
-4.875418e-008	0.0229248
-4.872918e-008	0.029419
-4.870418e-008	0.0376465
-4.867918e-008	0.0151367
-4.865418e-008	0.00944825
-4.862918e-008	0.0162842
-4.860418e-008	0.00966798
-4.857918e-008	0.0222412
-4.855418e-008	0.0399902
-4.852918e-008	0.0308106
-4.850418e-008	0.00998536
-4.847918e-008	0.0140869
-4.845418e-008	0.0253906
-4.842918e-008	0.0186524
-4.840418e-008	0.0266113
-4.837918e-008	0.0219482
-4.835418e-008	0.00898438
-4.832918e-008	0.0328613
-4.830418e-008	0.0362305
